Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),"AP Info:[AP3-SUB-004 v1.7.4.2-18474][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 06.ptm - Realtime: 2016 WRX 91 - 06.ptm]"
249.746,4.69,-0.78,15.81,10,9,-15,-15,40.0,13.05,-0.37,14.66,0.81,on,14.70,194,1.000,0.0,0.00,0.00,1526,1566,71.8,3,14.00,2.59,108,124,350,635,358,476,22.0,27.50,30.67,2.00,12.98,212,2021,122.33,0,0,0,0,66.59,0.000,20.97,35.0,7.84,0
249.776,4.69,-0.78,15.72,11,9,-14,-15,42.4,13.05,-0.20,14.66,0.83,on,14.70,194,1.000,0.0,0.00,0.00,1566,1566,71.8,3,12.00,3.02,108,124,314,635,358,383,22.0,28.05,32.67,1.96,13.12,212,2024,128.38,0,0,0,0,66.59,0.000,20.97,38.6,9.02,0
249.790,4.69,-0.78,15.47,11,9,-11,-14,43.1,13.05,-0.07,14.66,0.84,on,14.70,194,1.000,0.0,0.00,0.00,1623,1566,71.8,3,11.00,3.02,108,124,314,394,590,383,22.0,28.25,32.67,2.02,13.27,212,2023,131.69,0,0,0,0,66.59,0.010,20.97,41.3,9.80,0
249.821,4.69,-0.78,15.19,11,9,-11,-14,44.7,13.05,-0.03,14.60,0.84,on,14.70,194,1.000,0.0,0.00,0.00,1569,1659,71.8,3,11.00,3.02,108,124,314,394,590,565,22.0,28.49,30.67,2.02,13.13,212,2024,136.36,0,0,0,0,66.59,0.030,20.97,41.3,9.80,0
249.848,4.69,-0.78,14.71,11,9,-10,-13,47.8,13.05,0.07,14.60,0.86,on,14.64,194,1.000,0.0,0.00,0.00,1578,1659,71.8,3,11.50,3.02,108,124,517,394,643,565,22.0,28.91,32.49,2.02,13.15,212,2026,145.69,0,0,0,0,66.72,0.060,20.97,46.1,10.59,0
249.862,4.69,-0.78,14.56,11,10,-8,-12,50.2,13.05,0.13,14.60,0.86,on,14.64,194,1.000,0.0,0.00,0.00,1652,1659,71.8,3,10.00,3.03,108,124,517,405,643,314,22.0,29.40,33.77,1.96,13.26,212,2028,152.12,0,0,0,0,66.28,0.080,20.97,50.4,11.76,0
249.887,4.69,-0.78,14.42,11,10,-8,-12,52.5,13.05,0.22,14.60,0.87,on,14.64,194,1.000,0.0,0.00,0.00,1652,1659,71.8,3,10.00,3.03,108,124,255,405,643,314,22.0,29.71,30.49,1.96,13.35,212,2031,159.74,0,0,0,0,63.98,0.110,20.97,50.4,11.76,0
249.924,4.69,-0.78,14.32,12,10,-5,-11,53.3,13.05,0.23,14.53,0.90,on,14.64,194,1.000,0.0,0.00,0.00,1604,1659,71.8,3,9.50,3.03,108,124,255,642,511,314,22.0,30.37,31.40,2.02,13.42,212,2030,164.43,0,0,0,0,59.04,0.384,20.97,52.0,12.94,0
249.942,4.69,-0.78,14.20,12,11,-3,-10,53.7,13.05,0.29,14.54,0.90,on,14.59,194,1.000,0.0,0.00,0.00,1649,1659,71.8,3,9.00,3.03,108,124,297,642,511,357,22.0,30.97,34.92,2.12,13.49,212,2030,165.07,0,0,0,0,51.84,0.404,20.97,52.8,13.33,0
249.969,4.69,-0.78,14.05,12,11,-3,-10,53.7,13.05,0.34,14.54,0.91,on,14.59,194,1.000,0.0,0.00,0.00,1687,1699,71.8,3,9.00,3.03,108,124,297,577,473,357,22.0,30.74,38.40,2.12,13.55,212,2023,166.41,0,0,0,0,45.73,0.795,20.97,52.8,13.33,0
249.993,4.69,-0.78,13.91,13,11,-1,-10,54.1,13.05,0.40,14.47,0.93,on,14.59,194,1.000,0.0,0.00,0.00,1631,1752,71.8,3,8.00,3.46,108,124,297,577,473,319,22.0,31.91,33.08,2.10,13.58,212,2029,167.39,0,0,0,0,40.52,0.815,20.97,53.1,13.73,0
250.025,4.69,-0.78,13.77,13,11,-1,-10,54.5,13.05,0.45,14.47,0.93,on,14.47,194,1.000,0.0,0.00,0.00,1697,1752,71.8,3,8.00,3.46,108,124,529,577,405,319,22.0,31.67,38.40,2.10,13.70,212,2041,169.38,0,0,0,0,36.74,0.835,20.97,53.1,13.73,0
250.042,4.69,-0.78,13.64,13,11,1,-8,55.3,13.05,0.50,14.47,0.95,on,14.47,194,1.000,0.0,0.00,0.00,1748,1752,71.8,3,7.50,3.49,108,124,529,562,405,340,22.0,32.66,39.80,2.00,13.53,212,2050,173.66,0,0,0,0,31.60,0.865,20.97,53.9,14.12,0
250.065,4.69,-0.78,13.70,14,12,3,-7,56.1,13.05,0.57,14.37,0.97,on,14.47,194,1.000,0.0,0.00,0.00,1784,1752,71.8,3,6.50,3.50,108,124,466,562,526,340,22.0,33.10,40.04,2.12,13.77,212,2051,177.29,0,0,0,0,27.89,0.895,20.97,55.9,14.51,0
250.094,4.69,-0.78,13.72,14,12,3,-7,56.1,13.05,0.60,14.37,0.97,on,14.42,194,1.000,0.0,0.00,0.00,1731,1752,71.8,3,6.50,3.50,108,124,466,524,526,340,22.0,33.20,34.46,2.12,13.63,212,2045,177.61,0,0,0,0,25.18,0.915,20.97,55.9,14.51,0
250.118,4.69,-0.78,13.70,14,12,3,-6,56.1,13.05,0.67,14.37,0.99,on,14.42,194,1.000,0.0,0.00,0.00,1774,1752,71.8,3,5.50,3.49,108,124,505,524,526,340,22.0,33.71,41.27,2.20,14.00,212,2041,176.98,0,0,0,0,23.22,0.945,20.97,56.7,14.90,0
250.155,4.69,-0.78,13.78,15,13,4,-4,56.1,13.05,0.77,14.37,1.00,on,14.42,194,1.000,0.0,0.00,0.00,1787,1831,71.8,3,4.50,3.48,108,124,505,576,685,340,22.0,34.37,37.93,2.08,13.98,212,2041,176.98,0,0,0,0,20.56,0.975,20.97,57.1,14.90,0
250.170,4.69,-0.78,13.77,15,13,4,-4,56.1,13.05,0.83,14.37,1.00,on,14.31,194,1.000,0.0,0.00,0.00,1837,1831,71.8,3,4.50,3.48,108,124,612,576,685,437,22.0,34.65,39.57,2.08,14.04,212,2049,177.29,0,0,0,0,18.63,0.995,20.97,57.1,14.90,0
250.208,-5.47,-0.78,13.73,16,14,4,-2,56.1,13.05,0.91,14.26,1.02,on,14.31,194,1.000,0.0,0.00,0.00,1847,1831,71.8,3,6.00,3.51,108,122,612,591,715,437,22.0,35.35,37.46,2.04,14.12,212,2059,177.61,0,0,0,0,16.81,1.000,20.97,55.9,14.90,0
250.232,-5.47,-0.78,13.77,17,15,4,0,56.1,13.05,0.97,14.27,1.04,on,14.31,194,1.000,0.0,0.00,0.00,1856,1831,71.8,3,3.50,3.07,108,122,356,591,715,495,22.0,35.01,41.51,2.20,14.05,212,2049,177.61,0,0,0,0,15.67,1.000,20.97,55.9,14.90,0
250.261,-5.47,-0.78,13.79,17,15,4,0,56.1,13.05,1.00,14.26,1.03,on,14.31,194,1.000,0.0,0.00,0.00,1841,1831,71.8,3,3.50,3.07,108,122,356,591,537,495,22.0,35.76,38.17,2.20,14.25,212,2050,177.29,0,0,0,0,14.83,1.000,20.97,55.9,14.90,0
250.288,-5.47,-0.78,13.96,18,16,4,1,56.1,13.05,1.07,14.16,1.04,on,14.20,194,1.000,0.0,0.00,0.00,1868,1831,71.8,3,4.00,3.50,108,122,356,431,537,559,22.0,35.58,39.34,2.22,14.16,212,2052,176.98,0,0,0,0,13.83,1.000,20.97,55.9,14.90,0
250.312,-5.47,-0.78,14.13,18,17,4,3,56.1,13.05,1.16,14.16,1.05,on,14.20,194,1.000,0.0,0.00,0.00,1835,1831,71.8,3,4.50,3.50,108,122,415,431,668,559,22.0,35.97,35.61,2.04,14.23,212,2055,177.29,0,0,0,0,12.89,1.000,20.97,55.9,14.90,0
250.337,-5.47,-0.78,14.19,18,17,4,3,56.1,13.05,1.23,14.16,1.06,on,14.20,194,1.000,0.0,0.00,0.00,1937,1831,71.8,3,4.50,3.50,108,122,415,445,668,718,22.0,36.45,42.01,2.04,14.56,212,2064,177.29,0,0,0,0,12.29,1.000,20.97,55.9,14.90,0
250.366,-5.47,-0.78,14.26,18,18,4,4,56.1,13.05,1.31,14.16,1.07,on,14.20,194,1.000,0.0,0.00,0.00,1909,1831,71.8,3,4.50,3.53,108,122,575,445,668,718,22.0,37.25,35.84,2.12,14.46,212,2080,177.61,0,0,0,0,11.86,1.000,20.97,55.5,14.90,0
250.397,-5.47,-0.78,14.40,19,19,4,6,56.1,13.05,1.33,14.16,1.08,on,14.20,194,1.000,0.0,0.00,0.00,1858,1831,71.8,3,3.50,3.55,108,122,575,702,752,718,22.0,37.77,39.57,2.26,14.53,212,2081,177.29,0,0,0,0,11.27,1.000,20.97,55.9,14.90,0
250.427,-5.47,-0.78,14.44,19,19,4,6,56.1,13.05,1.45,14.03,1.09,on,14.04,194,1.000,0.0,0.00,0.00,1893,1898,71.8,3,3.50,3.55,108,122,615,702,827,661,22.0,37.69,37.93,2.26,14.66,212,2081,176.98,0,0,0,0,10.85,1.000,20.97,55.9,14.90,0
250.450,-5.47,-0.78,14.41,19,19,4,7,55.7,13.05,1.52,14.03,1.10,on,14.04,194,1.000,0.0,0.00,0.00,1942,1898,71.8,3,4.00,3.55,108,122,615,570,827,653,22.0,38.12,43.25,2.24,14.55,212,2071,175.98,0,0,0,0,10.44,1.000,20.97,55.9,14.90,0
250.490,0.78,-0.78,14.37,19,20,4,8,55.7,13.05,1.60,14.03,1.12,on,14.04,194,1.000,0.0,0.00,0.00,1915,1898,71.8,3,4.00,3.53,108,122,761,570,682,653,22.0,38.85,45.17,2.16,14.81,212,2073,176.30,0,0,0,0,10.11,1.000,20.97,55.5,14.90,0
250.520,1.56,-0.78,14.40,19,20,4,9,55.7,13.05,1.67,14.03,1.12,on,13.94,194,1.000,0.0,0.00,0.00,1960,1898,71.8,3,3.00,4.00,108,122,761,730,682,756,22.0,39.14,41.02,2.12,14.88,212,2084,176.30,0,0,0,0,9.84,1.000,20.97,55.9,14.90,0
250.550,1.56,-0.78,14.26,19,20,4,9,55.7,13.05,1.75,13.90,1.12,on,13.94,194,1.000,0.0,0.00,0.00,1909,1898,71.8,3,3.00,4.00,108,122,814,730,831,756,22.0,39.35,43.25,2.12,14.99,212,2098,176.64,0,0,0,0,9.65,1.000,20.97,55.9,14.90,0
250.575,1.56,-0.78,14.17,20,21,4,9,55.7,13.05,1.83,13.90,1.14,on,13.94,194,1.000,0.0,0.00,0.00,1892,1898,71.8,3,3.00,4.03,108,122,814,964,831,841,22.0,39.64,38.40,2.24,14.87,212,2098,176.64,0,0,0,0,9.46,1.000,20.97,56.3,14.90,0
250.598,1.56,-0.78,13.92,20,21,5,9,55.7,13.05,1.92,13.90,1.15,on,13.94,194,1.000,0.0,0.00,0.00,1960,1898,71.8,3,3.50,4.03,108,122,642,508,820,841,22.0,40.04,41.76,2.28,15.12,212,2088,176.30,0,0,0,0,9.30,1.000,20.97,56.3,14.90,0
250.629,0.00,-0.78,13.92,20,21,6,9,55.7,13.05,2.01,13.90,1.16,on,13.94,194,1.000,0.0,0.00,0.00,1897,1898,71.8,3,2.50,4.01,108,122,642,508,820,602,22.0,40.14,40.04,2.24,15.10,212,2088,176.64,0,0,0,0,9.20,1.000,20.97,55.9,14.90,0
250.654,0.00,-0.78,13.83,20,21,6,9,56.1,13.05,2.08,13.90,1.16,on,13.94,194,1.000,0.0,0.00,0.00,1907,1898,71.8,3,2.50,4.01,108,122,1207,508,980,602,22.0,41.03,46.80,2.24,15.16,212,2096,176.98,0,0,0,0,9.13,1.000,20.97,55.9,14.90,0
250.685,0.00,-0.78,13.79,20,21,6,9,56.1,13.05,2.12,13.90,1.17,on,13.94,194,1.000,0.0,0.00,0.00,1905,1951,71.8,3,2.50,4.03,108,122,1207,892,980,756,22.0,41.01,42.51,2.18,15.17,212,2109,177.29,0,0,0,0,9.06,1.000,20.97,56.3,14.90,0
250.714,0.00,-0.78,13.67,20,22,7,10,56.1,13.05,2.19,13.77,1.17,on,13.78,194,1.000,0.0,0.00,0.00,1969,1951,71.8,3,3.00,4.07,108,120,831,892,816,756,22.0,42.09,44.94,2.22,15.42,212,2120,177.94,0,0,0,0,8.99,1.000,20.97,56.7,14.90,0
250.745,0.00,-0.78,13.66,20,22,7,10,56.5,13.05,2.28,13.77,1.20,on,13.78,194,1.000,0.0,0.00,0.00,1987,1951,71.8,3,3.00,4.07,108,120,831,795,816,778,22.0,41.93,40.04,2.22,15.32,212,2127,178.91,0,0,0,0,8.93,1.000,20.97,56.7,14.90,0
250.775,-0.78,-0.78,13.71,21,22,8,9,57.3,13.05,2.38,13.77,1.20,on,13.78,194,1.000,0.0,0.00,0.00,1944,1951,71.8,3,2.50,4.08,108,120,597,795,980,778,22.0,42.70,44.71,2.26,15.72,212,2116,183.21,0,0,0,0,8.86,1.000,20.97,57.1,15.29,0
250.789,0.78,-0.78,13.74,21,22,8,9,57.6,13.05,2.47,13.64,1.22,on,13.68,194,1.000,0.0,0.00,0.00,1986,1951,71.8,3,2.50,4.06,108,120,597,800,980,927,22.0,43.08,46.10,2.34,15.73,212,2119,186.19,0,0,0,0,8.82,1.000,20.97,57.5,15.69,0
250.815,0.78,-0.78,13.73,21,22,9,9,58.8,13.05,2.55,13.64,1.22,on,13.68,194,1.000,0.0,0.00,0.00,1970,1951,71.8,3,3.00,4.07,106,120,808,800,521,927,22.0,43.20,48.48,2.34,15.74,212,2122,192.45,0,0,0,0,8.79,1.000,20.97,58.7,16.47,0
250.847,0.78,-0.78,13.72,21,22,9,9,61.2,13.05,2.59,13.64,1.23,on,13.68,194,1.000,0.0,0.00,0.00,1952,1951,71.8,3,3.00,4.07,106,120,808,719,521,552,22.0,43.68,48.74,2.34,15.64,212,2137,204.66,0,0,0,0,8.76,1.000,20.97,58.7,16.47,0
250.872,0.78,-0.78,13.70,21,22,10,10,63.1,13.05,2.68,13.64,1.24,on,13.68,194,1.000,0.0,0.00,0.00,1974,1951,78.8,3,2.50,4.56,108,120,700,719,521,552,22.0,44.55,43.50,2.30,15.93,212,2145,214.25,0,0,0,0,8.74,1.000,20.97,62.2,18.04,0
250.901,0.78,-0.78,13.68,21,23,10,10,66.3,13.05,2.78,13.50,1.24,on,13.54,194,1.000,0.0,0.00,0.00,1994,2004,78.8,3,2.00,4.58,108,120,700,1213,888,689,22.0,44.65,52.43,2.22,15.81,212,2147,230.09,0,0,0,0,8.71,1.000,20.97,70.5,20.00,0
250.927,0.78,-0.78,13.67,21,23,10,10,68.6,13.05,2.81,13.50,1.25,on,13.54,194,1.000,0.0,0.00,0.00,2008,2004,78.8,3,2.00,4.58,106,120,774,1213,888,689,22.0,44.70,44.71,2.22,16.03,212,2142,242.64,0,0,0,0,8.70,1.000,20.97,70.5,20.00,0
250.941,1.56,-0.78,13.62,22,23,10,10,73.3,13.05,2.92,13.50,1.26,on,13.54,194,1.000,0.0,0.00,0.00,2068,2004,78.8,3,1.50,4.57,106,120,774,965,783,689,22.0,45.07,54.04,2.22,16.19,212,2142,266.38,0,0,0,0,8.69,1.000,20.97,79.1,22.75,0
250.987,2.34,-0.78,13.66,22,23,11,10,80.0,13.05,3.04,13.38,1.26,on,13.39,194,1.000,0.0,0.00,0.00,2057,2004,78.8,3,1.50,5.05,106,120,961,965,1304,683,22.0,46.09,44.71,2.28,16.40,212,2152,299.74,0,0,0,0,8.67,1.000,20.97,100.0,26.67,0
251.011,2.34,-0.78,13.50,22,23,11,10,87.8,13.05,3.15,13.36,1.28,on,13.39,194,1.000,0.0,0.00,0.00,1988,2004,78.8,3,1.50,5.05,106,120,961,715,1304,683,22.0,46.58,45.17,2.28,16.23,212,2164,340.99,0,0,0,0,8.66,1.000,20.97,100.0,26.67,0
251.037,1.56,-0.78,13.39,22,23,11,10,92.9,13.05,3.20,13.49,1.28,on,13.39,194,1.000,0.0,0.00,0.00,2065,2004,78.8,3,2.00,4.62,106,120,623,715,1304,762,22.0,47.14,56.92,2.36,16.29,212,2170,350.00,0,0,0,0,8.65,1.000,20.97,100.0,39.22,0
251.051,1.56,-0.78,13.37,22,23,11,10,97.3,13.05,3.27,13.36,1.29,on,13.54,194,1.000,0.0,0.00,0.00,2082,2004,78.8,3,2.00,4.62,106,120,623,1002,783,762,22.0,47.37,43.25,2.36,16.62,212,2175,350.00,0,0,0,0,8.65,1.000,20.97,100.0,39.22,0
251.080,0.78,-0.78,13.39,22,23,12,11,100.0,13.05,3.37,13.23,1.31,on,13.25,194,1.000,0.0,0.00,0.00,2009,2004,78.8,3,1.00,5.11,106,120,623,1002,783,660,22.0,47.15,43.50,2.48,16.41,212,2172,350.00,0,0,0,0,8.64,1.000,20.97,100.0,43.14,0
251.109,0.78,-0.78,13.29,22,23,12,11,100.0,13.05,3.40,13.36,1.30,on,13.39,194,1.000,0.0,0.00,0.00,2008,2004,78.8,3,2.00,5.11,106,120,879,1002,1019,660,22.0,47.45,57.56,2.50,16.53,212,2178,350.00,0,0,0,0,8.63,1.000,20.97,100.0,43.14,0
251.140,0.78,-0.78,13.19,22,23,12,11,100.0,13.05,3.50,13.23,1.33,on,13.39,194,1.000,0.0,0.00,0.00,1993,2004,78.8,3,2.00,5.11,106,120,879,764,1019,880,22.0,48.59,46.80,2.50,16.76,212,2182,350.00,0,0,0,0,8.63,1.000,20.97,100.0,43.14,0
251.156,0.78,-0.78,13.09,23,23,13,12,100.0,13.05,3.60,13.23,1.34,on,13.25,194,1.000,0.0,0.00,0.00,2019,2004,78.8,3,2.00,4.65,106,120,796,764,717,880,22.0,48.63,55.64,2.48,16.97,212,2185,350.00,0,0,0,0,8.63,1.000,20.97,100.0,43.14,0
251.184,0.00,-0.78,13.21,23,24,13,12,100.0,13.05,3.67,13.23,1.36,on,13.25,194,1.000,0.0,0.00,0.00,2080,2004,78.8,3,1.50,5.14,106,120,796,1282,717,628,22.0,49.38,55.64,2.46,16.86,212,2191,350.00,0,0,0,0,8.62,1.000,20.97,100.0,43.14,0
251.208,0.00,-0.78,13.24,23,24,13,12,100.0,13.05,3.73,13.23,1.36,on,13.25,194,1.000,0.0,0.00,0.00,2063,2004,78.8,3,1.50,5.14,106,118,1175,1282,896,628,22.0,50.32,60.45,2.46,16.78,212,2200,350.00,0,0,0,0,8.62,1.000,20.97,100.0,43.14,0
251.245,1.56,-0.78,13.17,23,24,14,13,100.0,13.05,3.85,13.09,1.38,on,13.11,194,1.000,0.0,0.00,0.00,2065,2004,78.8,3,1.00,5.18,106,118,1175,1152,896,912,22.0,51.40,52.75,2.42,16.95,212,2212,350.00,0,0,0,0,8.61,1.000,20.97,100.0,43.53,0
251.269,1.56,-0.78,13.15,23,24,14,14,100.0,13.05,3.97,13.09,1.38,on,13.11,194,1.000,0.0,0.00,0.00,1935,2004,78.8,3,1.00,5.20,106,118,1279,1152,845,912,22.0,51.79,52.11,2.40,17.32,212,2215,350.00,0,0,0,0,8.61,1.000,20.97,100.0,43.53,0
251.307,1.56,-0.78,13.27,23,24,14,14,100.0,13.05,4.07,13.09,1.41,on,13.11,194,1.000,0.0,0.00,0.00,1998,2057,78.8,3,1.00,5.20,106,118,986,1109,845,1020,22.0,51.72,51.33,2.40,17.13,212,2221,350.00,0,0,0,0,8.60,1.000,20.97,100.0,43.53,0
251.321,1.56,-0.78,13.16,23,24,15,15,100.0,13.05,4.15,12.96,1.42,on,12.98,194,1.000,0.0,0.00,0.00,2089,2057,78.8,3,1.00,5.69,106,118,986,1025,935,1020,22.0,51.78,51.85,2.40,17.34,212,2224,350.00,0,0,0,0,8.60,1.000,20.97,100.0,43.53,0
251.347,2.34,-0.78,13.10,23,24,15,16,100.0,13.05,4.24,12.96,1.42,on,12.98,194,1.000,0.0,0.00,0.00,1980,2057,78.8,3,0.50,5.70,106,118,634,1025,935,644,22.0,52.77,45.87,2.38,17.64,212,2226,350.00,0,0,0,0,8.60,1.000,20.97,100.0,43.53,0
251.372,2.34,-0.78,13.01,23,24,15,16,100.0,13.05,4.36,12.96,1.44,on,12.98,194,1.000,0.0,0.00,0.00,2100,2057,78.8,3,0.50,5.70,106,118,634,1025,811,644,22.0,52.82,50.29,2.38,17.41,212,2238,350.00,0,0,0,0,8.60,1.000,20.97,100.0,43.53,0
251.410,1.56,-0.78,12.95,24,24,16,16,100.0,13.05,4.40,12.96,1.45,on,12.98,194,1.000,0.0,0.00,0.00,2036,2057,78.8,3,0.00,5.73,106,118,634,908,811,937,22.0,54.84,51.07,2.38,17.61,212,2246,350.00,0,0,0,0,8.60,1.000,20.97,100.0,43.53,0
251.440,2.34,-0.78,12.91,24,24,17,18,100.0,13.05,4.52,12.81,1.45,on,12.84,194,1.000,0.0,0.00,0.00,2070,2057,78.8,3,0.00,5.77,106,118,1384,908,935,937,22.0,55.17,47.96,2.38,17.95,212,2254,350.00,0,0,0,0,8.59,1.000,20.97,100.0,43.53,0
251.470,2.34,-0.78,12.94,24,25,18,18,100.0,13.05,4.64,12.81,1.47,on,12.84,194,1.000,0.0,0.00,0.00,1981,2057,78.8,3,0.50,6.25,106,118,736,1217,935,1003,22.0,54.53,49.78,2.36,17.68,212,2255,350.00,0,0,0,0,8.59,1.000,20.97,100.0,43.53,0
251.495,2.34,-0.78,12.75,24,25,18,18,100.0,13.05,4.73,12.68,1.49,on,12.84,194,1.000,0.0,0.00,0.00,2081,2057,78.8,3,0.50,6.25,106,118,736,854,516,1003,22.0,55.04,67.80,2.36,17.83,212,2258,350.00,0,0,0,0,8.59,1.000,20.97,100.0,43.53,0
251.533,2.34,0.00,12.71,24,25,18,19,100.0,13.05,4.83,12.68,1.49,on,12.71,194,1.000,0.0,0.00,0.00,2078,2057,78.8,3,-0.50,6.27,106,118,1698,854,516,634,22.0,56.50,55.00,2.38,18.04,212,2272,350.00,0,0,0,0,8.58,1.000,20.97,100.0,43.53,0
251.563,2.34,0.00,12.64,25,25,19,20,100.0,13.05,4.98,12.68,1.48,on,12.71,194,1.000,0.0,0.00,0.00,2134,2057,78.8,3,-0.50,6.32,106,118,1698,1082,1368,1308,22.0,57.97,63.02,2.42,18.44,212,2284,350.00,0,0,0,0,8.59,1.000,20.97,100.0,43.92,0
251.577,3.12,0.00,12.63,25,25,20,21,100.0,13.05,5.11,12.54,1.51,on,12.59,194,1.000,0.0,0.00,0.00,2066,2057,78.8,3,0.00,6.38,106,118,1288,1082,1102,1308,22.0,58.43,67.80,2.46,18.58,212,2299,350.00,0,0,0,0,8.58,1.000,20.97,100.0,43.92,0
251.607,3.12,0.00,12.62,25,25,20,21,100.0,13.05,5.18,12.38,1.54,on,12.42,194,1.000,0.0,0.00,0.00,2161,2057,78.8,3,0.00,6.38,106,118,1288,837,1102,511,22.0,59.51,70.19,2.46,18.31,212,2305,350.00,0,0,0,0,8.58,1.000,20.97,100.0,43.92,0
251.634,3.91,0.00,12.60,25,25,21,21,100.0,13.05,5.30,12.38,1.53,on,12.42,194,1.000,0.0,0.00,0.00,2079,2057,78.8,3,0.00,6.38,106,118,958,837,522,511,22.0,59.53,55.32,2.56,18.80,212,2302,350.00,0,0,0,0,8.48,1.000,20.97,100.0,43.92,0
251.662,3.91,0.00,12.60,25,25,21,21,100.0,13.05,5.34,12.38,1.55,on,12.42,194,1.000,0.0,0.00,0.00,1990,2057,78.8,3,0.00,6.38,106,118,958,1075,522,768,22.0,59.63,56.60,2.56,18.55,212,2306,350.00,0,0,0,0,8.34,1.000,20.97,100.0,43.92,0
251.676,3.12,0.00,12.54,26,25,21,22,100.0,13.05,5.50,12.25,1.55,on,12.26,194,1.000,0.0,0.00,0.00,2091,2057,78.8,3,-0.50,6.89,106,118,449,1075,522,768,22.0,60.31,59.81,2.60,18.58,212,2304,350.00,0,0,0,0,8.21,1.000,20.97,100.0,43.92,0
251.706,3.91,0.00,12.48,26,26,22,23,100.0,13.05,5.57,12.25,1.56,on,12.26,194,1.000,0.0,0.00,0.00,2109,2057,78.8,3,-0.50,6.92,106,118,449,1406,1265,768,22.0,60.61,69.29,2.68,18.69,212,2316,350.00,0,0,0,0,8.12,1.000,20.97,100.0,43.92,0
251.720,3.91,0.00,12.36,26,26,22,23,100.0,13.05,5.71,12.25,1.59,on,12.26,194,1.000,0.0,0.00,0.00,2154,2057,78.8,3,-0.50,6.92,106,118,609,1406,1265,1106,22.0,62.06,71.68,2.68,18.80,212,2330,350.00,0,0,0,0,8.01,1.000,20.97,100.0,43.92,0
251.746,3.91,0.00,12.26,26,26,23,23,100.0,13.05,5.80,12.19,1.60,on,12.26,194,1.000,0.0,0.00,0.00,2114,2057,78.8,3,-0.50,6.99,106,117,609,1296,589,1106,22.0,62.21,72.28,2.70,18.90,212,2344,350.00,0,0,0,0,7.94,1.000,20.97,100.0,43.92,0
251.776,3.91,0.00,12.23,26,26,23,23,100.0,13.05,5.89,12.19,1.60,on,12.22,194,1.000,0.0,0.00,0.00,1986,2057,78.8,3,-0.50,6.99,106,117,2579,1296,589,832,22.0,62.59,65.26,2.70,19.06,212,2344,350.00,0,0,0,0,7.87,1.000,20.97,100.0,43.92,0
251.803,3.12,0.00,12.14,26,26,23,23,100.0,13.05,6.04,12.17,1.64,on,12.18,194,1.000,0.0,0.00,0.00,2112,2057,78.8,3,-0.50,7.00,106,117,2579,372,840,832,22.0,63.36,60.77,2.74,19.12,212,2354,350.00,0,0,0,0,7.81,1.000,20.97,100.0,43.92,0
251.818,3.12,0.00,12.01,26,26,23,24,100.0,13.05,6.10,12.17,1.67,on,12.18,194,1.000,0.0,0.00,0.00,2078,2057,78.8,3,-0.50,7.53,106,117,2579,372,840,1070,22.0,65.36,70.19,2.70,19.23,212,2352,350.00,0,0,0,0,7.77,1.000,20.97,100.0,44.31,0
251.845,3.12,0.00,11.98,26,26,23,24,100.0,13.05,6.19,12.11,1.63,on,12.14,194,1.000,0.0,0.00,0.00,2073,2057,78.8,3,-0.50,7.53,106,117,1001,372,925,1070,22.0,65.15,68.70,2.70,19.37,212,2360,350.00,0,0,0,0,7.73,1.000,20.97,100.0,44.31,0
251.874,2.34,0.00,11.95,27,26,23,24,100.0,13.05,6.32,12.11,1.66,on,12.14,194,1.000,0.0,0.00,0.00,2177,2057,78.8,3,-1.50,7.59,106,117,1001,589,925,755,22.0,66.65,77.26,2.60,19.54,212,2371,350.00,0,0,0,0,7.69,1.000,20.97,100.0,44.31,0
251.888,2.34,0.00,11.82,27,26,23,24,100.0,13.05,6.42,12.11,1.69,on,12.14,194,1.000,0.0,0.00,0.00,2125,2057,78.8,3,-1.50,7.59,106,117,1257,589,1511,755,22.0,67.19,72.85,2.60,20.00,212,2382,350.00,0,0,0,0,7.65,1.000,20.97,100.0,44.31,0
