Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
21.068,-2.34,0.00,-1.75,11.66,12.26,22.85,100.0,13.68,10.39,11.73,11.77,0.0,2.07,941.7,11.76,192,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2007,2057,78.8,5,-1.00,13.15,68,117.74,115.18,3.32,23.62,208,0.0,0.00,3418,350.00,11.16,1.000,35.94,34.80,100.0,78,26.27,0
21.103,-2.34,0.00,-1.75,11.71,12.15,22.63,100.0,13.68,10.43,11.73,11.77,0.0,2.03,941.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2146,2057,78.8,5,0.50,13.85,68,116.46,119.31,3.30,23.15,208,0.0,0.50,3429,350.00,11.24,1.000,36.72,34.80,100.0,78,26.27,0
21.114,-2.34,0.00,-1.75,11.66,12.04,22.50,100.0,13.68,10.45,11.75,11.79,0.0,2.03,941.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2052,2057,78.8,5,0.50,13.85,68,116.76,115.77,3.30,23.88,208,0.0,0.50,3437,350.00,11.17,1.000,36.72,34.82,100.0,78,26.27,0
21.146,-2.34,0.00,-1.62,11.71,12.03,22.51,100.0,13.68,10.37,11.73,11.77,0.0,2.04,941.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1966,2057,78.8,5,0.00,13.93,68,116.82,113.99,3.28,23.71,208,0.0,0.50,3440,350.00,11.25,1.000,40.62,34.82,100.0,78,26.27,0
21.179,-2.34,0.00,-1.62,11.69,12.03,22.48,100.0,13.76,10.44,11.75,11.79,0.0,2.03,943.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2050,2057,78.8,5,0.00,13.19,68,116.19,111.11,3.32,23.14,208,0.0,0.50,3434,350.00,11.26,1.000,39.84,34.82,100.0,78,26.27,0
21.211,-2.34,0.00,-1.62,11.87,12.04,22.50,100.0,13.76,10.37,11.75,11.79,0.0,2.02,943.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2083,2057,78.8,5,0.00,13.19,68,116.09,118.72,3.32,23.87,208,0.0,0.50,3434,350.00,11.17,1.000,39.84,34.82,100.0,78,26.27,0
21.228,-2.34,0.00,-1.62,11.82,12.04,22.47,100.0,13.60,10.35,11.75,11.79,0.0,2.00,943.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2013,2057,78.8,5,0.00,13.92,68,115.22,114.59,3.26,23.06,208,0.0,0.50,3434,350.00,11.29,1.000,39.84,34.82,100.0,78,26.27,0
21.260,-1.56,0.00,-1.62,11.75,12.06,22.46,100.0,13.76,10.41,11.75,11.79,0.0,2.02,943.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2042,2057,78.8,5,0.00,13.19,68,115.79,115.18,3.32,23.42,208,0.0,0.50,3438,350.00,11.21,1.000,42.19,34.81,100.0,78,26.27,0
21.290,-1.56,0.00,-1.62,11.79,11.93,22.36,100.0,13.76,10.32,11.75,11.79,0.0,2.02,943.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2080,2110,78.8,5,0.00,13.19,68,116.87,116.95,3.32,23.74,208,0.0,0.50,3455,350.00,11.56,1.000,42.19,35.10,100.0,78,26.27,0
21.307,-1.56,0.00,-1.62,11.78,11.84,22.25,100.0,13.60,10.41,11.74,11.78,0.0,2.02,943.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2027,2110,78.8,5,0.00,14.01,68,116.41,114.59,3.30,23.18,208,0.0,0.50,3452,350.00,11.55,1.000,39.06,35.11,100.0,78,26.27,0
21.339,-1.56,0.00,-1.62,11.79,11.92,22.32,100.0,13.68,10.44,11.75,11.79,0.0,2.03,944.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2149,2110,78.8,5,0.00,13.23,68,116.74,118.72,3.30,23.88,208,0.0,0.50,3442,350.00,11.46,1.000,35.94,35.10,100.0,78,26.27,0
21.366,-1.56,0.00,-1.62,11.75,11.89,22.33,100.0,13.60,10.42,11.73,11.77,0.0,2.03,944.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2209,2110,78.8,5,0.00,13.25,68,117.47,118.13,3.32,23.11,208,0.0,0.50,3450,350.00,11.57,1.000,34.38,35.10,100.0,78,26.27,0
21.406,-1.56,0.00,-1.62,11.64,11.87,22.31,100.0,13.60,10.37,11.72,11.76,0.0,2.03,944.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2067,2110,78.8,5,0.00,13.25,68,117.06,112.81,3.32,23.77,208,0.0,0.50,3450,350.00,11.48,1.000,34.38,35.11,100.0,78,26.27,0
21.421,-2.34,0.00,-1.75,11.67,11.78,22.15,100.0,13.52,10.35,11.74,11.78,0.0,2.00,944.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2162,2110,78.8,5,0.00,13.99,68,116.22,117.54,3.28,23.06,208,0.0,0.50,3457,350.00,11.58,1.000,42.19,35.11,100.0,79,26.27,0
21.451,-2.34,0.00,-1.62,11.68,11.74,22.09,100.0,13.68,10.42,11.74,11.78,0.0,2.00,944.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2077,2110,78.8,5,0.00,13.28,68,115.63,113.41,3.28,23.90,208,0.0,0.50,3459,350.00,11.49,1.000,39.06,35.11,100.0,79,26.27,0
21.472,-2.34,0.00,-1.62,11.72,11.74,22.13,100.0,13.68,10.32,11.74,11.78,0.0,2.03,944.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2090,2110,78.8,5,0.00,13.28,68,117.90,123.35,3.28,23.72,208,0.0,0.50,3461,350.00,11.59,1.000,39.06,35.11,100.0,79,26.27,0
21.495,-2.34,0.00,-1.62,11.85,11.74,22.15,100.0,13.76,10.34,11.72,11.76,0.0,2.03,946.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2198,2110,78.8,5,0.00,13.28,68,117.56,114.59,3.30,23.04,208,0.0,0.50,3457,350.00,11.56,1.000,36.72,35.11,100.0,79,26.27,0
21.530,-2.34,0.00,-1.62,11.90,11.79,22.16,100.0,13.76,10.40,11.74,11.78,0.0,2.00,946.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2115,2110,78.8,5,0.00,13.28,68,115.93,117.54,3.30,23.89,208,0.0,0.50,3458,350.00,11.49,1.000,36.72,35.11,100.0,79,26.27,0
21.560,-0.78,0.00,-1.62,11.74,11.66,21.99,100.0,13.68,10.31,11.74,11.78,0.0,2.00,946.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1964,2110,78.8,5,0.00,14.02,68,116.65,122.26,3.30,23.49,208,0.0,0.50,3467,350.00,11.56,1.000,35.94,35.11,100.0,79,26.27,0
21.572,-1.56,0.00,-1.62,11.74,11.57,21.90,100.0,13.76,10.41,11.74,11.78,0.0,2.02,946.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2068,2110,78.8,5,0.00,14.08,68,117.98,118.72,3.36,23.48,208,0.0,0.50,3470,350.00,11.51,1.000,40.62,35.12,100.0,79,26.27,0
21.599,-1.56,0.00,-1.62,11.70,11.57,21.92,100.0,13.76,10.40,11.74,11.78,0.0,2.03,946.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2116,2110,78.8,5,0.00,14.08,68,117.68,116.95,3.36,23.74,208,0.0,0.50,3475,350.00,11.53,1.000,40.62,35.12,100.0,79,26.27,0
21.634,-2.34,0.00,-1.62,11.84,11.71,22.14,100.0,13.76,10.45,11.72,11.76,0.0,2.06,946.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1960,2110,78.8,5,0.00,13.32,68,120.23,123.35,3.30,23.63,208,0.0,0.50,3466,350.00,11.46,1.000,38.28,35.12,100.0,79,26.27,0
21.659,-0.78,0.00,-1.62,11.79,11.65,22.06,100.0,13.60,10.47,11.72,11.76,0.0,2.06,947.7,11.76,192,0.750,3.87,3.00,0.0,0.0,0.00,0.00,1.000,2070,2110,78.8,5,-1.00,14.04,68,119.45,117.54,3.30,23.93,208,0.0,0.50,3470,350.00,11.45,1.000,39.06,35.12,100.0,79,26.27,0
21.691,-0.78,0.00,-1.62,11.63,11.50,21.86,100.0,13.60,10.41,11.72,11.76,0.0,2.04,947.7,11.72,192,0.750,3.87,3.00,0.0,0.0,0.00,0.00,1.000,2143,2110,78.8,5,-1.00,14.04,68,118.96,121.08,3.30,23.92,208,0.0,0.50,3484,350.00,11.55,1.000,39.06,35.13,100.0,79,26.27,0
21.716,-1.56,0.00,-1.75,11.59,11.52,21.88,100.0,13.60,10.45,11.72,11.76,0.0,2.04,947.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2109,2110,78.8,5,0.00,14.12,68,118.39,119.90,3.34,23.90,208,0.0,0.50,3476,350.00,11.48,1.000,35.16,35.12,100.0,79,26.27,0
21.731,-2.34,0.00,-1.75,11.57,11.52,21.88,100.0,13.44,10.34,11.72,11.76,0.0,2.06,947.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2028,2110,78.8,5,0.00,13.35,68,119.51,123.35,3.30,23.44,208,0.0,0.50,3477,350.00,11.57,1.000,34.38,35.13,100.0,80,26.27,0
21.756,-1.56,0.00,-1.75,11.67,11.49,21.86,100.0,13.76,10.43,11.72,11.76,0.0,2.04,947.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2177,2110,78.8,5,0.00,13.37,68,118.81,120.49,3.34,23.53,208,0.0,0.50,3481,350.00,11.52,1.000,38.28,35.13,100.0,80,26.27,0
21.792,-1.56,0.00,-1.75,11.77,11.44,21.76,100.0,13.76,10.38,11.74,11.78,0.0,2.03,947.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2060,2110,78.8,5,0.00,13.37,68,117.63,114.59,3.34,23.76,208,0.0,0.50,3485,350.00,11.50,1.000,38.28,35.13,100.0,80,26.27,0
21.812,-1.56,0.00,-1.62,11.78,11.34,21.62,100.0,13.68,10.41,11.74,11.78,0.0,2.02,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2105,2110,78.8,5,0.00,14.16,68,117.27,118.72,3.30,23.09,208,0.0,0.50,3493,350.00,11.53,1.000,42.97,35.14,100.0,80,26.27,0
21.836,-1.56,0.00,-1.62,11.72,11.32,21.58,100.0,13.68,10.43,11.74,11.78,0.0,2.02,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2067,2110,78.8,5,0.00,14.16,68,118.13,123.35,3.30,23.89,208,0.0,0.50,3493,350.00,11.48,1.000,42.97,35.14,100.0,80,26.27,0
21.863,-2.34,0.00,-1.62,11.73,11.36,21.66,100.0,13.60,10.34,11.74,11.78,0.0,2.04,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2086,2110,78.8,5,0.00,13.41,68,118.94,122.81,3.32,23.64,208,0.0,0.50,3489,350.00,11.58,1.000,41.41,35.14,100.0,80,26.27,0
21.879,-2.34,0.00,-1.62,11.74,11.34,21.64,100.0,13.60,10.47,11.72,11.76,0.0,2.03,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2205,2110,78.8,5,0.00,13.41,68,118.82,125.53,3.32,23.10,208,0.0,0.50,3488,350.00,11.51,1.000,41.41,35.14,100.0,80,26.27,0
21.909,-2.34,0.00,-1.62,11.79,11.39,21.70,100.0,13.60,10.45,11.72,11.76,0.0,2.03,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2154,2110,78.8,5,0.00,13.39,68,117.77,112.39,3.38,23.90,208,0.0,0.50,3492,350.00,11.47,1.000,39.06,35.13,100.0,80,26.27,0
21.923,-1.56,0.00,-1.62,11.77,11.39,21.68,100.0,13.76,10.36,11.74,11.78,0.0,2.02,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2046,2110,78.8,5,0.00,13.42,68,117.87,117.54,3.30,23.72,208,0.0,0.50,3496,350.00,11.57,1.000,39.06,35.14,100.0,80,26.27,0
21.951,-1.56,0.00,-1.62,11.74,11.20,21.46,100.0,13.76,10.44,11.74,11.78,0.0,2.03,949.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2027,2110,78.8,5,0.00,13.42,68,118.95,118.13,3.30,23.70,208,0.0,0.50,3499,350.00,11.50,1.000,39.06,35.14,100.0,80,26.27,0
21.966,-1.56,0.00,-1.62,11.70,11.16,21.43,100.0,13.52,10.37,11.71,11.75,0.0,2.04,950.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2078,2110,78.8,5,0.00,13.46,68,119.69,117.54,3.34,23.69,208,0.0,0.50,3507,350.00,11.59,1.000,35.94,35.15,100.0,80,26.27,0
21.997,-1.56,0.00,-1.62,11.71,11.18,21.46,100.0,13.76,10.43,11.71,11.75,0.0,2.02,950.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2104,2110,78.8,5,0.00,13.46,68,118.34,114.59,3.32,23.57,208,0.0,0.50,3507,350.00,11.57,1.000,39.06,35.15,100.0,80,26.27,0
22.035,-1.56,0.00,-1.62,11.74,11.23,21.50,100.0,13.76,10.33,11.72,11.75,0.0,2.03,950.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2077,2110,78.8,5,0.00,13.46,68,119.13,119.31,3.32,23.77,208,0.0,0.50,3503,350.00,11.62,1.000,39.06,35.14,100.0,80,26.27,0
22.053,-1.56,0.00,-1.62,11.69,11.26,21.54,100.0,13.68,10.38,11.74,11.78,0.0,2.03,950.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2039,2110,78.8,5,0.00,13.46,68,119.04,116.95,3.32,23.08,208,0.0,0.50,3502,350.00,11.57,1.000,36.72,35.14,100.0,80,26.27,0
22.076,-1.56,0.00,-1.62,11.68,11.18,21.44,100.0,13.68,10.44,11.71,11.75,0.0,2.04,950.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2067,2110,78.8,5,0.00,13.46,68,119.66,120.49,3.32,23.87,208,0.0,0.50,3506,350.00,11.53,1.000,36.72,35.14,100.0,80,26.27,0
22.109,-1.56,0.00,-1.75,11.70,11.14,21.40,100.0,13.52,10.29,11.73,11.77,0.0,2.02,950.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2026,2110,78.8,5,0.00,13.46,68,118.00,117.54,3.32,23.58,208,0.0,0.50,3510,350.00,11.62,1.000,35.16,35.15,100.0,80,26.27,0
22.142,-1.56,0.00,-1.62,11.72,10.98,21.19,100.0,13.60,10.39,11.74,11.77,0.0,2.02,952.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2082,2110,78.8,5,0.00,13.52,68,119.75,127.70,3.38,23.58,208,0.0,0.50,3523,350.00,11.58,1.000,35.94,35.16,100.0,80,26.27,0
22.170,-2.34,0.00,-1.62,11.76,11.13,21.43,100.0,13.76,10.37,11.69,11.73,0.0,2.07,952.2,11.72,192,0.750,4.22,2.50,0.0,0.0,0.00,0.00,1.000,2110,2110,78.8,5,0.00,14.24,68,121.36,121.08,3.38,23.10,208,0.0,0.00,3512,350.00,11.58,1.000,41.41,35.15,100.0,80,26.27,0
22.198,-2.34,0.00,-1.62,11.70,11.13,21.40,100.0,13.76,10.40,11.71,11.75,0.0,2.04,952.2,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2130,2110,78.8,5,0.00,14.24,68,120.11,116.95,3.38,23.61,208,0.0,0.50,3506,350.00,11.55,1.000,41.41,35.15,100.0,80,26.27,0
22.213,-1.56,0.00,-1.62,11.67,11.01,21.25,100.0,13.44,10.27,11.71,11.75,0.0,2.03,952.2,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2200,2110,78.8,5,0.00,14.23,68,119.34,119.31,3.32,23.49,208,0.0,0.50,3519,350.00,11.65,1.000,39.06,35.16,100.0,80,26.27,0
22.243,-2.34,0.00,-1.75,11.61,10.93,21.16,100.0,13.76,10.40,11.73,11.77,0.0,2.02,952.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2102,2110,78.8,5,0.00,13.55,68,118.99,116.36,3.32,23.82,208,0.0,0.50,3531,350.00,11.61,1.000,42.19,35.16,100.0,80,26.27,0
22.259,-2.34,0.00,-1.75,11.72,10.90,21.09,100.0,13.76,10.29,11.73,11.77,0.0,2.03,952.2,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2130,2110,78.8,5,0.00,13.55,68,119.55,116.95,3.32,23.62,208,0.0,0.50,3530,350.00,11.60,1.000,42.19,35.17,100.0,80,26.27,0
22.289,-1.56,0.00,-1.62,11.79,10.90,21.09,100.0,13.44,10.39,11.73,11.77,0.0,2.02,953.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2090,2110,78.8,5,0.00,13.56,68,119.50,121.08,3.30,23.62,208,0.0,0.50,3527,350.00,11.58,1.000,35.94,35.16,100.0,80,26.27,0
22.320,-1.56,0.00,-1.62,11.76,10.96,21.17,100.0,13.44,10.32,11.73,11.77,0.0,2.02,953.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,1997,2110,78.8,5,0.00,13.56,68,118.42,116.36,3.30,23.80,208,0.0,0.50,3522,350.00,11.57,1.000,35.94,35.16,100.0,80,26.27,0
22.346,-1.56,0.00,-1.62,11.76,10.98,21.20,100.0,13.76,10.37,11.73,11.77,0.0,2.04,953.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2117,2110,78.8,5,0.00,13.52,68,120.39,119.31,3.30,23.06,208,0.0,0.50,3527,350.00,11.67,1.000,35.94,35.16,100.0,80,26.27,0
22.361,-1.56,0.00,-1.62,11.81,10.93,21.15,100.0,13.68,10.41,11.71,11.75,0.0,2.04,953.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2194,2110,78.8,5,0.00,14.30,68,120.82,119.90,3.36,23.89,208,0.0,0.50,3532,350.00,11.55,1.000,39.06,35.16,100.0,80,26.27,0
22.401,-1.56,0.00,-1.62,11.72,10.81,21.02,100.0,13.68,10.35,11.71,11.75,0.0,2.06,953.7,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2091,2110,78.8,5,0.00,14.30,68,120.71,116.36,3.36,23.61,208,0.0,0.50,3535,350.00,11.63,1.000,39.06,35.17,100.0,80,26.27,0
22.439,-1.56,0.00,-1.62,11.61,10.70,20.85,100.0,13.76,10.41,11.73,11.77,0.0,2.03,953.7,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2181,2110,78.8,5,0.00,13.61,68,120.45,125.53,3.34,23.90,208,0.0,0.50,3544,350.00,11.53,1.000,39.84,35.17,100.0,81,26.27,0
22.453,-2.34,0.00,-1.75,11.62,10.76,20.94,100.0,13.84,10.42,11.71,11.75,0.0,2.06,955.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2218,2110,78.8,5,0.00,13.58,68,121.50,121.08,3.34,23.14,208,0.0,0.50,3534,350.00,11.60,1.000,37.50,35.17,100.0,81,26.27,0
22.489,-2.34,0.00,-1.75,11.67,10.78,20.96,100.0,13.52,10.37,11.71,11.75,0.0,2.04,955.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2052,2110,78.8,5,0.00,14.33,68,121.07,120.49,3.32,23.61,208,0.0,0.50,3539,350.00,11.61,1.000,35.94,35.17,100.0,81,26.27,0
22.520,-2.34,0.00,-1.75,11.61,10.78,20.96,100.0,13.76,10.42,11.71,11.75,0.0,2.04,955.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2201,2110,78.8,5,0.00,14.36,68,121.08,118.13,3.36,23.42,208,0.0,0.50,3543,350.00,11.57,1.000,39.84,35.17,100.0,81,26.27,0
22.556,-2.34,0.00,-1.75,11.64,10.62,20.76,100.0,13.76,10.40,11.70,11.74,0.0,2.04,955.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2125,2110,78.8,5,0.00,14.36,68,121.32,120.49,3.36,23.97,208,0.0,0.50,3551,350.00,11.63,1.000,39.84,35.18,100.0,81,26.27,0
22.572,-2.34,0.00,-1.75,11.64,10.71,20.87,100.0,13.60,10.49,11.73,11.77,0.0,2.04,955.3,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2025,2110,78.8,5,0.00,13.62,68,121.27,126.61,3.30,23.78,208,0.0,0.50,3544,350.00,11.51,1.000,38.28,35.18,100.0,81,26.27,0
22.603,-3.12,0.00,-1.75,11.71,10.71,20.88,100.0,13.76,10.41,11.71,11.75,0.0,2.04,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2168,2110,78.8,5,0.00,13.61,68,121.34,119.31,3.30,23.61,208,0.0,0.50,3547,350.00,11.49,1.000,36.72,35.17,100.0,81,26.27,0
22.619,-3.12,0.00,-1.75,11.72,10.66,20.82,100.0,13.76,10.49,11.71,11.75,0.0,2.04,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2234,2110,78.8,5,0.00,13.61,68,122.08,127.70,3.30,23.13,208,0.0,0.50,3552,350.00,11.60,1.000,36.72,35.18,100.0,81,26.27,0
22.660,-2.34,0.00,-1.62,11.65,10.51,20.64,100.0,13.52,10.42,11.70,11.74,0.0,2.06,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2144,2110,78.8,5,0.00,13.66,68,121.91,120.49,3.32,23.71,208,0.0,0.50,3555,350.00,11.52,1.000,35.94,35.18,100.0,81,26.27,0
22.690,-2.34,0.00,-1.62,11.71,10.55,20.68,100.0,13.68,10.50,11.70,11.74,0.0,2.06,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2098,2110,78.8,5,0.00,13.65,68,122.48,124.98,3.38,23.72,208,0.0,0.50,3554,350.00,11.52,1.000,36.72,35.18,100.0,81,26.27,0
22.719,-2.34,0.00,-1.62,11.76,10.55,20.68,100.0,13.68,10.45,11.70,11.74,0.0,2.04,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2138,2110,78.8,5,0.00,13.65,68,121.73,123.35,3.38,23.86,208,0.0,0.50,3556,350.00,11.48,1.000,36.72,35.18,100.0,81,26.27,0
22.730,-1.56,0.00,-1.62,11.76,10.51,20.70,100.0,13.52,10.47,11.70,11.74,0.0,2.04,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2091,2110,78.8,5,0.00,14.43,68,121.39,121.08,3.34,23.19,208,0.0,0.50,3554,350.00,11.51,1.000,35.16,35.18,100.0,81,26.27,0
22.762,-1.56,0.00,-1.62,11.60,10.46,20.57,100.0,13.52,10.51,11.70,11.74,0.0,2.04,956.8,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2106,2110,78.8,5,0.00,14.43,68,122.21,122.81,3.34,24.01,208,0.0,0.50,3561,350.00,11.47,1.000,35.16,35.19,100.0,81,26.27,0
22.788,-3.12,0.00,-1.75,11.60,10.41,20.51,100.0,13.68,10.52,11.70,11.74,0.0,2.06,958.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2105,2110,78.8,5,0.00,13.68,68,122.55,122.81,3.34,23.52,208,0.0,0.50,3566,350.00,11.57,1.000,28.12,35.19,100.0,81,26.27,0
22.815,-3.12,0.00,-1.62,11.70,10.48,20.60,100.0,13.60,10.46,11.70,11.74,0.0,2.04,958.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2114,2110,78.8,5,0.00,14.44,68,122.17,123.35,3.34,23.67,208,0.0,0.50,3566,350.00,11.47,1.000,42.97,35.19,100.0,81,26.27,0
22.829,-3.12,0.00,-1.62,11.69,10.41,20.51,100.0,13.60,10.44,11.70,11.74,0.0,2.06,958.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2142,2110,78.8,5,0.00,14.44,68,122.54,120.49,3.34,23.64,208,0.0,0.50,3567,350.00,11.55,1.000,42.97,35.19,100.0,81,26.27,0
22.859,-2.34,0.00,-1.75,11.62,10.34,20.42,100.0,13.76,10.51,11.70,11.74,0.0,2.04,958.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2112,2110,78.8,5,0.00,13.71,68,121.70,118.13,3.38,23.76,208,0.0,0.50,3570,350.00,11.49,1.000,39.84,35.19,100.0,81,26.27,0
22.890,-2.34,0.00,-1.62,11.74,10.31,20.38,100.0,13.52,10.46,11.70,11.74,0.0,2.02,958.3,11.72,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2141,2110,78.8,5,0.00,13.72,68,120.73,122.26,3.34,23.74,208,0.0,0.50,3573,350.00,11.53,1.000,41.41,35.20,100.0,81,26.27,0
22.905,-2.34,0.00,-1.62,11.89,10.38,20.46,100.0,13.52,10.55,11.73,11.76,0.0,2.00,958.3,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2265,2110,78.8,5,0.00,13.72,68,119.35,118.72,3.34,23.96,208,0.0,0.50,3569,350.00,11.50,1.000,41.41,35.20,100.0,81,26.27,0
22.939,-1.56,0.00,-1.62,11.78,10.43,20.51,100.0,13.68,10.41,11.73,11.76,0.0,2.02,959.8,11.76,192,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2143,2110,78.8,5,0.00,13.70,68,120.40,122.81,3.32,23.63,208,0.0,0.50,3563,350.00,11.49,1.000,38.28,35.19,100.0,81,26.27,0
