Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 03.ptm - Realtime: 2016 WRX 91 - 03.ptm]
280.519,-10.16,-10.94,14.45,0,0,-1,-1,0.0,13.20,-8.93,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,401,438,71.8,0,12.00,0.53,109,111,0,0,1,0,22.0,3.84,4.14,0.94,4.30,191,822,0.00,0,0,0,0,66.54,0.000,-10.56,7.1,0.00,0
280.552,-10.16,-10.94,14.48,0,0,-1,-1,0.0,13.20,-8.91,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,417,438,71.8,0,12.00,0.53,109,111,0,0,1,0,22.0,3.83,4.19,0.94,4.30,191,817,0.00,0,0,0,0,66.54,0.000,-10.57,7.1,0.00,0
280.577,-10.16,-10.94,14.50,0,0,-1,-1,0.0,13.20,-8.88,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,397,438,71.8,0,12.50,0.52,109,111,0,0,1,0,22.0,3.84,4.36,0.98,4.34,191,812,0.00,0,0,0,0,66.54,0.000,-10.58,7.1,0.00,0
280.616,-10.16,-10.94,14.52,0,0,-1,-1,0.0,13.20,-8.83,14.70,0.28,on,14.70,194,1.000,0.0,0.00,0.00,407,438,71.8,0,12.50,0.52,109,111,0,0,1,0,22.0,3.82,4.63,0.98,4.39,191,806,0.00,0,0,0,0,66.54,0.000,-10.59,7.1,0.00,0
280.647,-10.16,-10.94,14.55,0,0,-1,-1,0.0,13.20,-8.80,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,413,438,71.8,0,12.50,0.52,109,111,0,0,1,0,22.0,3.84,4.41,0.98,4.44,191,804,0.00,0,0,0,0,66.54,0.000,-10.60,7.1,0.00,0
280.666,-10.16,-10.94,14.56,0,0,-1,-1,0.0,13.20,-8.75,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,390,438,71.8,0,13.00,0.51,109,111,0,0,0,0,22.0,3.85,4.52,1.00,4.49,191,803,0.00,0,0,0,0,66.54,0.000,-10.60,7.1,0.00,0
280.690,-10.16,-10.94,14.58,0,0,-1,-1,0.0,13.20,-8.72,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,415,438,71.8,0,13.00,0.51,109,111,0,0,0,0,22.0,3.84,4.52,1.00,4.49,191,794,0.00,0,0,0,0,66.54,0.000,-10.61,7.1,0.00,0
280.720,-9.38,-10.94,14.59,0,0,-1,-1,0.0,13.20,-8.69,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,397,438,71.8,0,13.50,0.51,109,111,0,0,0,0,22.0,3.85,4.36,1.00,4.53,191,792,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.750,-9.38,-10.94,14.59,0,0,-1,-1,0.0,13.20,-8.65,14.70,0.29,on,14.70,194,1.000,0.0,0.00,0.00,412,438,71.8,0,13.50,0.51,109,111,0,0,0,1,22.0,3.86,4.52,1.00,4.59,191,790,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.778,-9.38,-10.94,14.63,0,0,-1,-1,0.0,13.20,-8.62,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,399,438,71.8,0,13.50,0.50,109,111,0,0,0,1,22.0,3.87,4.75,1.00,4.59,191,786,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.797,-9.38,-10.94,14.64,0,0,-1,-1,0.0,13.20,-8.59,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,13.00,0.50,109,111,0,0,0,1,22.0,3.89,4.68,1.02,4.64,191,782,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.822,-9.38,-10.94,14.65,0,0,-1,-1,0.0,13.20,-8.55,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,388,438,71.8,0,13.00,0.50,109,111,0,0,0,1,22.0,3.91,4.82,1.02,4.69,191,782,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.851,-9.38,-10.94,14.67,0,0,-1,-1,0.0,13.20,-8.51,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,413,438,71.8,0,13.00,0.50,109,111,0,0,0,1,22.0,3.92,4.89,1.02,4.69,191,778,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.881,-9.38,-10.94,14.69,0,0,-1,-1,0.0,13.20,-8.48,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,396,438,71.8,0,12.00,0.66,109,111,0,0,0,1,22.0,3.94,4.82,1.02,4.74,191,776,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.896,-9.38,-10.94,14.70,0,0,-1,-1,0.0,13.20,-8.43,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,401,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,3.98,4.82,1.02,4.81,191,774,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.923,-9.38,-10.94,14.71,0,0,-1,-1,0.0,13.20,-8.37,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,399,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.02,4.68,1.02,4.88,191,774,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.953,-9.38,-10.94,14.74,0,0,0,-1,0.0,13.20,-8.34,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,408,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.05,4.63,1.02,4.88,191,773,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
280.983,-9.38,-10.94,14.75,0,0,0,-1,0.0,13.20,-8.30,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,391,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.08,5.02,1.02,4.94,191,770,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.014,-9.38,-10.94,14.75,0,0,0,-1,0.0,13.20,-8.25,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,398,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.12,4.52,1.00,5.01,191,769,0.00,0,0,0,0,66.54,0.000,-10.61,7.9,0.00,0
281.031,-9.38,-10.94,14.80,0,0,0,-1,0.0,13.20,-8.23,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,396,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.14,4.47,1.00,5.01,191,770,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.061,-9.38,-10.94,14.82,0,0,0,-1,0.0,13.20,-8.18,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,396,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.17,4.95,1.00,5.07,191,772,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.076,-8.59,-10.94,14.82,0,0,0,-1,0.0,13.20,-8.14,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,403,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.20,4.95,1.00,5.07,191,773,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.104,-8.59,-10.94,14.85,0,0,-1,-1,0.0,13.20,-8.12,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,405,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.22,4.68,1.00,5.12,191,774,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.134,-8.59,-10.94,14.89,0,0,-1,-1,0.0,13.20,-8.08,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,384,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.24,4.95,1.00,5.17,191,775,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.162,-8.59,-10.94,14.90,0,0,-1,-1,0.0,13.20,-8.05,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,411,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.25,5.02,1.00,5.17,191,776,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.177,-8.59,-10.94,14.96,0,0,-1,-1,0.0,13.20,-8.04,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.27,4.75,1.00,5.21,191,778,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.208,-8.59,-10.94,14.98,0,0,-1,-1,0.0,13.20,-8.00,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,408,438,71.8,0,12.00,0.66,109,111,0,0,0,0,22.0,4.29,4.75,1.02,5.24,191,779,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.223,-8.59,-10.94,15.02,0,0,-1,-1,0.0,13.20,-7.99,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,398,438,71.8,0,11.50,0.67,109,111,0,0,0,0,22.0,4.31,4.30,0.98,5.24,191,784,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.250,-8.59,-10.94,15.06,0,0,-1,-1,0.0,13.20,-7.98,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,11.50,0.67,109,111,0,0,0,0,22.0,4.32,4.30,0.98,5.26,191,786,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.280,-7.81,-10.94,15.07,0,0,-1,-1,0.0,13.20,-7.97,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,392,438,71.8,0,11.50,0.67,109,111,0,0,0,0,22.0,4.32,4.25,0.96,5.27,191,786,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.311,-7.81,-10.94,15.09,0,0,-1,-1,0.0,13.20,-7.95,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,413,438,71.8,0,12.00,0.67,109,111,0,0,0,0,22.0,4.31,3.81,0.92,5.27,191,787,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.342,-7.81,-10.94,15.16,0,0,-1,-1,0.0,13.20,-7.96,14.70,0.33,on,14.70,194,1.000,0.0,0.00,0.00,392,438,71.8,0,12.00,0.67,109,111,0,0,0,0,22.0,4.33,3.81,0.92,5.28,191,794,0.00,0,0,0,0,66.54,0.000,-10.61,7.5,0.00,0
281.370,-7.81,-10.94,15.17,0,0,-1,-1,0.0,13.20,-7.97,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,0,12.00,0.68,109,111,0,0,0,1,22.0,4.32,3.81,0.94,5.26,191,797,0.00,0,0,0,0,66.54,0.000,-10.61,7.1,0.00,0
281.385,-7.03,-10.94,15.17,0,0,-1,-1,0.0,13.20,-7.95,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,397,438,71.8,0,13.50,0.68,109,111,0,0,0,1,22.0,4.31,3.78,0.92,5.26,191,798,0.00,0,0,0,0,66.54,0.000,-10.61,7.1,0.00,0
281.416,-7.03,-10.94,15.22,0,0,-1,-1,0.0,13.20,-7.97,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,403,438,71.8,0,13.50,0.68,109,111,0,0,0,1,22.0,4.32,3.66,0.92,5.25,191,802,0.00,0,0,0,0,66.54,0.000,-10.61,7.1,0.00,0
281.441,-7.03,-10.94,15.24,0,0,0,-1,0.0,13.20,-7.99,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,382,438,71.8,0,13.00,0.68,109,111,0,0,0,1,22.0,4.33,3.98,0.92,5.24,191,806,0.00,0,0,0,0,66.54,0.000,-10.60,7.1,0.00,0
281.480,-7.03,-10.94,15.28,0,0,0,-1,0.0,13.20,-7.99,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,395,438,71.8,0,12.50,0.69,109,111,0,0,0,1,22.0,4.34,3.92,0.94,5.22,191,811,0.00,0,0,0,0,66.54,0.000,-10.59,7.1,0.00,0
281.495,-7.03,-10.94,15.27,0,0,0,-1,0.0,13.20,-8.00,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,12.50,0.69,109,111,0,0,0,1,22.0,4.33,3.78,0.94,5.19,191,812,0.00,0,0,0,0,66.54,0.000,-10.58,7.1,0.00,0
281.522,-7.03,-10.94,15.33,0,0,-1,-1,0.0,13.20,-8.01,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,396,438,71.8,0,12.00,0.69,109,111,1,0,0,1,22.0,4.34,3.81,0.92,5.19,191,817,0.00,0,0,0,0,66.54,0.000,-10.57,7.1,0.00,0
281.553,-6.25,-10.94,15.42,0,0,-1,-1,0.0,13.20,-8.05,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,403,438,71.8,0,12.00,0.70,109,111,1,0,0,1,22.0,4.35,4.08,0.96,5.17,191,822,0.00,0,0,0,0,66.54,0.000,-10.57,7.1,0.00,0
281.584,-6.25,-10.94,15.40,0,0,-1,-1,0.0,13.20,-8.05,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,400,438,71.8,0,12.00,0.70,109,111,1,0,0,1,22.0,4.34,4.30,0.96,5.16,191,822,0.00,0,0,0,0,66.54,0.000,-10.56,7.1,0.00,0
281.615,-6.25,-10.94,15.41,0,0,-1,-1,0.0,13.20,-8.05,14.70,0.32,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,12.00,0.70,109,111,1,0,0,1,22.0,4.35,4.08,0.96,5.16,191,825,0.00,0,0,0,0,66.54,0.000,-10.55,7.1,0.00,0
281.641,-6.25,-10.94,15.47,0,0,-1,-1,0.0,13.20,-8.07,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,389,438,71.8,0,11.50,0.71,109,111,1,0,0,0,22.0,4.36,4.30,0.96,5.13,191,831,0.00,0,0,0,0,66.54,0.000,-10.54,7.1,0.00,0
281.680,-5.47,-10.94,15.50,0,0,-1,-1,0.0,13.20,-8.09,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,398,438,71.8,0,11.50,0.71,109,111,1,0,0,0,22.0,4.38,4.41,0.98,5.12,191,835,0.00,0,0,0,0,66.54,0.000,-10.53,7.1,0.00,0
281.695,-5.47,-10.94,15.56,0,0,-1,-1,0.0,13.20,-8.11,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,405,438,71.8,0,11.50,0.71,109,111,1,0,0,0,22.0,4.38,4.57,0.98,5.11,191,837,0.00,0,0,0,0,66.54,0.000,-10.52,7.1,0.00,0
281.722,-5.47,-10.94,15.56,0,0,-1,-1,0.0,13.20,-8.12,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,380,438,71.8,0,11.50,0.71,109,111,1,0,0,0,22.0,4.38,4.57,1.00,5.09,191,838,0.00,0,0,0,0,66.54,0.000,-10.52,7.1,0.00,0
281.752,-4.69,-10.94,15.59,0,0,-1,-1,0.0,13.20,-8.13,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,11.50,0.72,109,111,1,0,0,0,22.0,4.38,4.47,0.98,5.08,191,838,0.00,0,0,0,0,66.54,0.000,-10.52,7.5,0.00,0
281.783,-4.69,-10.94,15.67,0,0,-1,-1,0.0,13.20,-8.12,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,390,438,71.8,0,11.50,0.72,109,111,1,0,0,0,22.0,4.41,4.36,0.98,5.08,191,844,0.00,0,0,0,0,66.54,0.000,-10.50,7.5,0.00,0
281.797,-4.69,-10.94,15.69,0,0,-1,-1,0.0,13.20,-8.14,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,397,438,71.8,0,12.00,0.72,109,111,1,0,0,0,22.0,4.42,4.57,0.98,5.07,191,847,0.00,0,0,0,0,66.54,0.000,-10.50,7.5,0.00,0
281.824,-4.69,-10.94,15.65,0,0,-1,-1,0.0,13.20,-8.14,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,384,438,71.8,0,11.50,0.72,109,111,0,0,0,0,22.0,4.43,4.89,1.02,5.06,191,849,0.00,0,0,0,0,66.54,0.000,-10.49,7.5,0.00,0
281.854,-4.69,-10.94,15.71,0,0,-1,-1,0.0,13.20,-8.14,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,403,438,71.8,0,11.50,0.72,109,111,0,0,0,0,22.0,4.45,4.82,1.02,5.06,191,853,0.00,0,0,0,0,66.54,0.000,-10.48,7.5,0.00,0
281.879,-4.69,-10.94,15.76,0,0,-1,-1,0.0,13.20,-8.16,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,402,438,71.8,0,11.50,0.73,109,111,0,0,0,0,22.0,4.47,4.63,1.02,5.05,191,856,0.00,0,0,0,0,66.54,0.000,-10.48,7.5,0.00,0
281.904,-3.91,-10.94,15.76,0,0,-1,-1,0.0,13.20,-8.17,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,389,438,71.8,0,11.00,0.74,109,111,0,0,0,0,22.0,4.51,4.52,1.00,5.04,191,864,0.00,0,0,0,0,66.54,0.000,-10.47,7.5,0.00,0
281.935,-3.91,-10.94,15.77,0,0,-1,-1,0.0,13.20,-8.18,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,0,11.00,0.74,109,111,0,0,0,0,22.0,4.52,4.52,1.00,5.03,191,867,0.00,0,0,0,0,66.54,0.000,-10.45,7.5,0.00,0
281.966,-3.91,-10.94,15.76,0,0,-1,-1,0.0,13.20,-8.18,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,0,11.00,0.74,109,111,2,0,0,0,22.0,4.53,4.47,0.98,5.03,191,869,0.00,0,0,0,0,66.54,0.000,-10.45,7.5,0.00,0
281.985,-3.91,-10.94,15.80,0,0,-1,-1,0.0,13.20,-8.19,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,405,438,71.8,0,10.50,0.75,109,111,2,0,0,0,22.0,4.56,4.30,0.98,5.02,191,875,0.00,0,0,0,0,66.54,0.000,-10.43,7.5,0.00,0
282.010,-3.91,-10.94,15.86,0,0,-1,-1,0.0,13.20,-8.21,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,387,438,71.8,0,10.50,0.75,109,111,2,0,0,0,22.0,4.58,4.63,0.98,5.01,191,880,0.00,0,0,0,0,66.54,0.000,-10.43,7.5,0.00,0
282.041,-3.12,-10.94,15.85,0,0,-1,-1,0.0,13.20,-8.22,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,395,438,71.8,0,10.00,0.75,109,111,2,0,0,0,22.0,4.58,4.95,1.02,4.99,191,880,0.00,0,0,0,0,66.54,0.000,-10.42,7.5,0.00,0
282.056,-3.12,-10.94,15.88,0,0,-1,-1,0.0,13.20,-8.22,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,419,438,71.8,0,10.00,0.75,109,111,2,0,0,0,22.0,4.61,4.57,1.02,4.99,191,887,0.00,0,0,0,0,66.54,0.000,-10.40,7.5,0.00,0
282.084,-3.12,-10.94,15.90,0,0,-1,-1,0.0,13.20,-8.24,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,406,438,71.8,0,9.00,0.76,109,111,0,0,0,0,22.0,4.63,4.03,1.00,4.97,191,891,0.00,0,0,0,0,66.55,0.000,-10.40,7.5,0.00,0
282.114,-3.12,-10.94,15.94,0,0,-1,-1,0.0,13.20,-8.26,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,413,438,71.8,0,9.50,0.76,109,111,0,0,0,0,22.0,4.65,4.03,0.94,4.94,191,896,0.00,0,0,0,0,66.55,0.000,-10.38,7.5,0.00,0
282.143,-3.12,-10.94,15.93,0,0,-1,-1,0.0,13.20,-8.27,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,386,438,71.8,0,9.50,0.76,109,111,0,0,0,0,22.0,4.64,4.14,0.94,4.94,191,896,0.00,0,0,0,0,66.55,0.000,-10.38,7.5,0.00,0
282.161,-3.12,-10.94,15.97,0,0,-1,-1,0.0,13.20,-8.27,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,419,438,71.8,0,9.00,0.77,109,111,0,0,0,0,22.0,4.65,4.36,0.96,4.94,191,900,0.00,0,0,0,0,66.55,0.000,-10.37,7.5,0.00,0
282.192,-2.34,-10.94,15.98,0,0,-1,-1,0.0,13.20,-8.29,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,0,8.50,0.77,109,111,0,0,0,0,22.0,4.67,4.68,1.00,4.93,191,906,0.00,0,0,0,0,66.55,0.000,-10.36,7.5,0.00,0
282.223,-2.34,-10.94,16.00,0,0,-1,-1,0.0,13.20,-8.31,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,400,438,71.8,0,8.50,0.77,109,111,0,0,0,0,22.0,4.68,4.75,1.00,4.90,191,911,0.00,0,0,0,0,66.55,0.000,-10.36,7.5,0.00,0
282.237,-2.34,-10.94,16.00,0,0,-1,-1,0.0,13.20,-8.34,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,8.00,0.78,109,111,2,0,0,0,22.0,4.67,4.68,1.00,4.88,191,915,0.00,0,0,0,0,66.55,0.000,-10.34,7.5,0.00,0
282.266,-2.34,-10.94,15.98,0,0,-1,-1,0.0,13.20,-8.35,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,396,438,71.8,0,7.50,0.78,109,111,2,0,1,0,22.0,4.69,4.57,1.00,4.86,191,916,0.00,0,0,0,0,66.55,0.000,-10.33,7.5,0.00,0
282.297,-2.34,-10.94,15.94,0,0,-1,-1,0.0,13.20,-8.36,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,416,438,71.8,0,7.50,0.78,109,111,2,0,1,0,22.0,4.68,4.57,1.00,4.84,191,916,0.00,0,0,0,0,66.55,0.000,-10.33,7.5,0.00,0
282.317,-2.34,-10.94,16.00,0,0,-1,-1,0.0,13.20,-8.36,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,401,438,71.8,0,7.50,0.78,109,111,2,0,1,0,22.0,4.70,4.41,0.98,4.84,191,921,0.00,0,0,0,0,66.55,0.000,-10.32,7.5,0.00,0
282.340,-2.34,-10.94,16.01,0,0,-1,-1,0.0,13.20,-8.38,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,7.50,0.78,109,111,2,0,1,0,22.0,4.71,4.63,0.98,4.81,191,926,0.00,0,0,0,0,66.55,0.000,-10.31,7.5,0.00,0
282.370,-1.56,-10.94,16.02,0,0,-1,-1,0.0,13.20,-8.41,14.70,0.31,on,14.70,194,1.000,0.0,0.00,0.00,393,438,71.8,0,7.00,0.79,109,111,0,0,1,0,22.0,4.71,4.68,1.00,4.80,191,926,0.00,0,0,0,0,66.55,0.000,-10.31,7.5,0.00,0
282.400,-1.56,-10.94,15.98,0,0,-1,-1,0.0,13.20,-8.42,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,415,438,71.8,0,6.50,0.79,109,111,0,0,0,0,22.0,4.71,4.68,1.02,4.79,191,928,0.00,0,0,0,0,66.55,0.000,-10.30,7.5,0.00,0
282.416,-1.56,-10.94,15.98,0,0,-1,-1,0.0,13.20,-8.42,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,416,438,71.8,0,6.50,0.79,109,111,0,0,0,0,22.0,4.70,4.52,1.02,4.79,191,927,0.00,0,0,0,0,66.55,0.000,-10.30,7.5,0.00,0
282.443,-1.56,-10.94,16.02,0,0,-1,-1,0.0,13.20,-8.44,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,401,438,71.8,0,6.50,0.79,109,111,0,0,0,0,22.0,4.71,4.57,0.98,4.77,191,931,0.00,0,0,0,0,66.55,0.000,-10.30,7.5,0.00,0
282.473,-1.56,-10.94,16.03,0,0,-1,-1,0.0,13.20,-8.46,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,404,438,71.8,0,6.00,0.80,109,111,0,0,0,0,22.0,4.73,4.82,1.00,4.74,191,935,0.00,0,0,0,0,66.55,0.000,-10.29,7.5,0.00,0
282.505,-1.56,-10.94,15.97,0,0,-1,-1,0.0,13.20,-8.48,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,407,438,71.8,0,6.00,0.80,109,111,0,0,0,0,22.0,4.73,4.75,1.00,4.72,191,936,0.00,0,0,0,0,66.55,0.000,-10.28,7.5,0.00,0
282.536,-1.56,-10.94,15.96,0,0,-1,-1,0.0,13.20,-8.49,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,390,438,71.8,0,6.00,0.80,109,111,0,0,1,0,22.0,4.72,4.52,1.00,4.72,191,936,0.00,0,0,0,0,66.55,0.000,-10.28,7.5,0.00,0
282.555,-1.56,-10.94,15.99,0,0,-1,-1,0.0,13.20,-8.51,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,409,438,71.8,0,5.50,0.80,109,111,0,0,1,0,22.0,4.73,4.47,1.00,4.71,191,938,0.00,0,0,0,0,66.55,0.000,-10.28,7.5,0.00,0
282.580,-1.56,-10.94,15.96,0,0,-1,-1,0.0,13.20,-8.51,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,418,438,71.8,0,5.50,0.80,109,111,0,0,1,0,22.0,4.74,4.82,1.00,4.71,191,942,0.00,0,0,0,0,66.55,0.000,-10.27,7.5,0.00,0
282.607,-0.78,-10.94,15.98,0,0,-1,-1,0.0,13.20,-8.52,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,404,438,71.8,0,5.50,0.80,109,111,0,0,1,0,22.0,4.75,5.02,1.02,4.69,191,944,0.00,0,0,0,0,66.55,0.000,-10.27,7.5,0.00,0
282.626,-1.56,-10.94,15.93,0,0,-1,-1,0.0,13.20,-8.54,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,410,438,71.8,0,5.50,0.81,109,111,0,0,1,0,22.0,4.75,4.82,1.02,4.67,191,946,0.00,0,0,0,0,66.55,0.000,-10.26,7.5,0.00,0
282.649,-1.56,-10.94,15.97,0,0,-1,-1,0.0,13.20,-8.56,14.70,0.30,on,14.70,194,1.000,0.0,0.00,0.00,394,438,71.8,0,5.50,0.81,109,111,0,0,0,0,22.0,4.75,5.09,1.02,4.64,191,947,0.00,0,0,0,0,66.55,0.000,-10.26,7.5,0.00,0
