Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),AVCS Exh Left (°),AVCS Exh Right (°),AVCS In Left (°),AVCS In Right (°),Accel Position (%),Baro Pressure (psi),Boost Extended (psi),CL Fuel Target (AFR),Calculated Load Ext (g/rev),Closed Loop Sw (on/off),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Ethanol Final (%),Feedback Knock (°),Fine Knock Learn (°),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),Intake Temp Manifold (F),KS Noise Cyl 1 (raw),KS Noise Cyl 2 (raw),KS Noise Cyl 3 (raw),KS Noise Cyl 4 (raw),Limits Boost Table Base Rel SL Ext (psi),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),RPM (RPM),Req Torque (Nm),Roughness Cyl 1 (count),Roughness Cyl 2 (count),Roughness Cyl 3 (count),Roughness Cyl 4 (count),Sns Only TGV R (raw),TGV Map Ratio (mult),Target Boost Final Rel Ext (psi),Throttle Pos (%),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.2-17441][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: 2016 WRX 91 - 02.ptm - Realtime: 2016 WRX 91 - 02.ptm]
18.447,0.00,7.81,22.20,0,0,1,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,536,438,71.8,6,17.00,3.89,86,102,2,1,5,5,22.0,2.16,2.94,0.78,1.93,207,2988,0.00,0,0,0,0,7.71,1.000,-6.62,5.5,0.00,0
18.476,0.00,7.81,22.20,0,0,1,0,0.0,13.05,-11.13,14.70,0.04,off,14.70,194,1.000,0.0,0.00,0.00,536,438,71.8,6,17.00,3.85,86,102,5,1,9,5,22.0,2.28,3.28,0.86,1.93,207,3051,0.00,0,0,0,0,7.68,1.000,-6.62,5.5,0.00,0
18.505,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,541,438,71.8,6,17.00,4.05,86,102,5,4,11,5,22.0,2.43,2.87,0.82,1.93,207,3163,0.00,0,0,0,0,7.69,1.000,-6.62,5.5,0.00,0
18.534,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,547,438,71.8,6,17.00,4.05,86,102,5,2,11,9,22.0,2.43,2.45,0.82,1.93,207,3133,0.00,0,0,0,0,7.70,1.000,-6.62,5.5,0.00,0
18.562,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,547,438,71.8,6,17.00,3.98,86,102,4,3,9,9,22.0,2.39,2.37,0.74,1.93,207,3062,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
18.590,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,552,438,71.8,6,17.00,3.88,86,102,6,3,9,4,22.0,2.36,2.58,0.76,1.93,207,3023,0.00,0,0,0,0,7.68,1.000,-6.62,5.5,0.00,0
18.618,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,556,438,71.8,6,17.00,3.88,86,102,1,3,9,3,22.0,2.40,2.58,0.76,1.93,207,3075,0.00,0,0,0,0,7.69,1.000,-6.62,5.5,0.00,0
18.647,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,557,438,71.8,6,17.00,3.94,86,102,1,4,11,2,22.0,2.48,2.45,0.80,1.93,207,3122,0.00,0,0,0,0,7.70,1.000,-6.62,5.5,0.00,0
18.676,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,559,438,71.8,6,17.00,4.00,86,102,2,4,5,2,22.0,2.49,2.35,0.74,1.93,207,3116,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
18.703,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,563,438,71.8,6,17.00,3.95,86,102,3,4,8,8,22.0,2.47,2.65,0.78,1.93,207,3085,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
18.732,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,568,438,71.8,6,17.00,3.95,86,102,5,3,8,5,22.0,2.44,2.84,0.78,1.93,207,3048,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
18.758,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,568,438,71.8,6,17.00,3.90,86,102,5,1,16,3,22.0,2.45,2.13,0.78,1.93,207,3049,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
18.774,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,573,438,71.8,6,17.00,3.92,86,102,5,1,9,3,22.0,2.46,2.04,0.68,1.93,207,3065,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
18.802,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,573,438,71.8,6,17.00,3.92,86,102,3,2,9,6,22.0,2.48,1.99,0.68,1.93,207,3081,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
18.831,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,579,438,71.8,6,17.00,3.95,86,102,3,2,12,6,22.0,2.47,2.06,0.66,1.93,207,3081,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
18.859,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,578,438,71.8,6,17.00,3.95,86,102,5,2,8,2,22.0,2.46,2.11,0.66,1.93,207,3068,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
18.888,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,584,438,71.8,6,17.00,3.93,86,102,6,1,8,5,22.0,2.43,2.25,0.68,1.93,207,3041,0.00,0,0,0,0,7.71,1.000,-6.62,5.1,0.00,0
18.916,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,584,438,71.8,6,17.00,3.89,86,102,6,2,4,2,22.0,2.43,2.55,0.76,1.93,207,3041,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
18.943,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,584,438,71.8,6,17.00,3.92,86,102,2,2,6,2,22.0,2.45,2.35,0.74,1.93,207,3066,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
18.971,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,589,438,71.8,6,17.00,3.92,86,102,6,2,6,4,22.0,2.46,2.10,0.74,1.93,207,3080,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.001,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,594,438,71.8,6,17.00,3.93,86,102,4,1,13,5,22.0,2.44,2.03,0.66,1.93,207,3056,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.031,0.00,7.81,22.20,0,0,0,0,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,595,438,71.8,6,17.00,3.89,86,102,4,1,11,5,22.0,2.42,1.90,0.64,1.93,207,3043,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.059,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,598,438,71.8,6,17.00,3.90,86,102,4,1,9,4,22.0,2.42,2.01,0.66,1.93,207,3049,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.088,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,600,438,71.8,6,17.00,3.90,86,102,2,1,9,4,22.0,2.42,2.04,0.66,1.93,207,3057,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.117,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,600,438,71.8,6,17.00,3.91,86,102,2,4,7,4,22.0,2.42,2.01,0.68,1.93,207,3044,0.00,0,0,0,0,7.67,1.000,-6.62,5.5,0.00,0
19.147,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,605,438,71.8,6,17.00,3.89,86,102,4,4,8,4,22.0,2.40,2.10,0.68,1.93,207,3038,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.174,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,14.70,194,1.000,0.0,0.00,0.00,605,438,71.8,6,17.00,3.89,86,102,6,4,10,2,22.0,2.39,2.08,0.68,1.93,207,3039,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.202,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,610,438,71.8,6,17.00,3.89,86,102,3,8,10,4,22.0,2.39,2.03,0.68,1.93,207,3041,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.228,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,610,438,71.8,6,17.00,3.90,86,102,3,2,8,7,22.0,2.39,2.20,0.68,1.93,207,3045,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.266,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,616,438,71.8,6,17.00,3.88,86,102,4,4,8,7,22.0,2.37,2.28,0.72,1.93,207,3031,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.295,0.00,7.81,22.20,0,0,0,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,616,438,71.8,6,17.00,3.88,86,102,4,4,6,3,22.0,2.37,2.16,0.72,1.93,207,3030,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.323,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,621,438,71.8,6,17.00,3.87,86,102,8,2,6,3,22.0,2.36,2.20,0.70,1.93,207,3027,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.352,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,621,438,71.8,6,17.00,3.87,86,102,8,3,3,3,22.0,2.36,2.25,0.72,1.93,207,3027,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.380,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,626,438,71.8,6,17.00,3.86,86,102,3,1,6,3,22.0,2.35,2.50,0.76,1.93,207,3015,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.401,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,626,438,71.8,6,17.00,3.86,86,102,3,1,7,6,22.0,2.35,2.87,0.76,1.93,207,3010,0.00,0,0,0,0,7.71,1.000,-6.62,5.1,0.00,0
19.435,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,631,438,71.8,6,17.00,3.85,86,102,6,1,7,3,22.0,2.35,2.87,0.84,1.93,207,3006,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.457,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,632,438,71.8,6,17.00,3.85,86,102,6,2,5,3,22.0,2.36,2.65,0.80,1.93,207,3008,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.484,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,636,438,71.8,6,17.00,3.85,86,102,9,2,4,4,22.0,2.36,2.55,0.80,1.93,207,3005,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.512,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,637,438,71.8,6,17.00,3.84,86,104,9,0,4,5,22.0,2.35,2.18,0.72,1.93,207,3001,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.540,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,637,438,71.8,6,17.00,3.83,86,104,3,1,7,5,22.0,2.35,2.42,0.76,1.93,207,2994,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.555,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,642,438,71.8,6,17.00,3.83,86,104,5,1,5,5,22.0,2.36,2.75,0.76,1.93,207,2996,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.583,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,642,438,71.8,6,17.00,3.83,86,104,5,2,5,5,22.0,2.36,2.55,0.78,1.93,207,2992,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.611,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,643,438,71.8,6,17.00,3.82,86,104,4,2,4,5,22.0,2.34,2.37,0.76,1.93,207,2985,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.639,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,648,438,71.8,6,17.00,3.82,86,104,5,2,7,2,22.0,2.34,2.11,0.76,1.93,207,2983,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.668,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,648,438,71.8,6,17.00,3.81,86,104,5,3,7,2,22.0,2.33,2.04,0.68,1.93,207,2973,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.698,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,653,438,71.8,6,17.00,3.80,86,104,5,4,5,2,22.0,2.32,2.03,0.66,1.93,207,2971,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.727,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,653,438,71.8,6,17.00,3.80,86,104,6,4,5,5,22.0,2.31,2.18,0.66,1.93,207,2968,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.754,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,653,438,71.8,6,17.00,3.79,86,104,6,4,6,3,22.0,2.31,2.04,0.68,1.93,207,2964,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.784,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,658,438,71.8,6,17.00,3.78,86,104,6,3,5,3,22.0,2.29,1.99,0.66,1.93,207,2954,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.812,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,658,438,71.8,6,17.00,3.78,86,104,5,3,6,4,22.0,2.29,2.06,0.66,1.93,207,2953,0.00,0,0,0,0,7.69,1.000,-6.62,5.1,0.00,0
19.841,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,662,438,71.8,6,17.00,3.77,86,104,4,3,6,4,22.0,2.28,2.04,0.68,1.93,207,2946,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.869,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,664,438,71.8,6,17.00,3.77,86,104,4,3,6,4,22.0,2.28,1.87,0.64,1.93,207,2945,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.898,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,667,438,71.8,6,17.00,3.77,86,104,6,3,4,4,22.0,2.27,1.90,0.64,1.93,207,2938,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
19.927,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,669,438,71.8,6,17.00,3.76,86,104,3,4,4,3,22.0,2.27,1.90,0.62,1.93,207,2938,0.00,0,0,0,0,7.70,1.000,-6.62,5.1,0.00,0
19.954,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,669,438,71.8,6,17.00,3.75,86,104,3,3,7,1,22.0,2.26,2.03,0.64,1.93,207,2934,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
19.983,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,673,438,71.8,6,17.00,3.74,86,104,4,2,5,1,22.0,2.25,2.23,0.70,1.93,207,2926,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
20.012,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,674,438,71.8,6,17.00,3.74,86,104,2,2,5,2,22.0,2.24,2.30,0.70,1.93,207,2921,0.00,0,0,0,0,7.68,1.000,-6.62,5.1,0.00,0
20.040,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,674,438,71.8,6,17.00,3.74,86,104,2,3,7,3,22.0,2.24,2.13,0.70,1.93,207,2914,0.00,0,0,0,0,7.67,1.000,-6.62,5.1,0.00,0
20.061,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,679,438,71.8,6,17.00,3.73,86,104,8,2,7,3,22.0,2.24,2.33,0.72,1.93,207,2909,0.00,0,0,0,0,7.65,1.000,-6.62,5.1,0.00,0
20.092,0.00,7.81,22.20,0,0,-1,-2,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,679,438,71.8,6,17.00,3.72,86,104,7,2,8,4,22.0,2.23,2.23,0.72,1.93,207,2905,0.00,0,0,0,0,7.65,1.000,-6.62,5.1,0.00,0
20.116,0.00,7.81,22.20,0,0,-1,-2,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,679,438,71.8,6,17.00,3.72,86,104,7,5,8,1,22.0,2.23,2.28,0.72,1.93,207,2899,0.00,0,0,0,0,7.62,1.000,-6.62,5.1,0.00,0
20.145,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,684,438,71.8,6,17.00,3.70,86,104,3,3,6,1,22.0,2.23,2.25,0.72,1.93,207,2891,0.00,0,0,0,0,7.60,1.000,-6.62,5.1,0.00,0
20.173,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,685,438,71.8,6,17.00,3.70,86,104,4,3,6,5,22.0,2.23,2.33,0.72,1.93,207,2887,0.00,0,0,0,0,7.57,1.000,-6.62,5.1,0.00,0
20.201,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,685,438,71.8,6,17.00,3.70,86,104,4,5,5,3,22.0,2.23,2.47,0.74,1.93,207,2885,0.00,0,0,0,0,7.55,1.000,-6.62,5.1,0.00,0
20.222,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,690,438,71.8,6,17.00,3.69,86,104,6,5,9,3,22.0,2.23,2.55,0.76,1.93,207,2879,0.00,0,0,0,0,7.54,1.000,-6.62,5.1,0.00,0
20.257,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,690,438,71.8,6,17.00,3.68,86,104,2,3,8,0,22.0,2.23,2.52,0.78,1.93,207,2876,0.00,0,0,0,0,7.52,1.000,-6.62,5.1,0.00,0
20.279,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,695,438,71.8,6,17.00,3.68,86,104,2,4,8,1,22.0,2.23,2.55,0.78,1.93,207,2870,0.00,0,0,0,0,7.51,1.000,-6.62,5.1,0.00,0
20.306,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,695,438,71.8,6,17.00,3.67,86,104,6,4,5,1,22.0,2.24,2.55,0.78,1.93,207,2869,0.00,0,0,0,0,7.51,1.000,-6.62,5.1,0.00,0
20.333,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,695,438,71.8,6,17.00,3.67,86,104,6,1,5,4,22.0,2.24,2.37,0.78,1.93,207,2867,0.00,0,0,0,0,7.50,1.000,-6.62,5.1,0.00,0
20.361,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,699,438,71.8,6,17.00,3.66,86,104,8,4,6,4,22.0,2.24,2.18,0.72,1.93,207,2855,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.376,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,701,438,71.8,6,17.00,3.65,86,104,7,4,5,1,22.0,2.24,2.04,0.68,1.93,207,2854,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.404,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,701,438,71.8,6,17.00,3.65,86,104,7,4,5,1,22.0,2.24,2.01,0.68,1.93,207,2849,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.432,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,701,438,71.8,6,17.00,3.64,86,104,4,1,6,1,22.0,2.24,2.11,0.68,1.93,207,2841,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.461,0.00,7.81,22.20,0,0,-1,-2,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,706,438,71.8,6,17.00,3.63,88,104,5,1,6,1,22.0,2.24,2.35,0.72,1.93,207,2839,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.485,0.00,7.81,22.20,0,0,-1,-2,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,706,438,71.8,6,17.00,3.63,86,104,5,5,5,1,22.0,2.24,2.45,0.72,1.93,207,2834,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.514,0.00,7.81,22.20,0,0,-3,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,711,438,71.8,6,17.00,3.63,86,104,5,5,8,3,22.0,2.24,2.42,0.74,1.93,207,2834,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.549,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,711,438,71.8,6,17.00,3.62,88,104,6,4,5,3,22.0,2.25,2.16,0.72,1.93,207,2829,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
20.585,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,717,438,71.8,6,17.00,3.61,86,104,4,5,3,3,22.0,2.24,1.97,0.66,1.93,207,2820,0.00,0,0,0,0,7.50,1.000,-6.62,5.1,0.00,0
20.615,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,717,438,71.8,6,17.00,3.61,88,104,4,7,3,1,22.0,2.24,1.90,0.64,1.93,207,2818,0.00,0,0,0,0,7.50,1.000,-6.62,5.1,0.00,0
20.647,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,717,438,71.8,6,17.00,3.61,88,104,5,7,5,1,22.0,2.23,1.99,0.64,1.93,207,2808,0.00,0,0,0,0,7.50,1.000,-6.62,5.1,0.00,0
20.668,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,721,438,71.8,6,17.00,3.59,88,104,6,4,5,1,22.0,2.24,2.20,0.68,1.93,207,2809,0.00,0,0,0,0,7.50,1.000,-6.62,5.1,0.00,0
20.693,0.00,7.81,22.20,0,0,-1,-1,0.0,13.05,-11.13,14.70,0.05,off,12.80,194,1.000,0.0,0.00,0.00,722,438,71.8,6,17.00,3.59,88,104,6,6,4,2,22.0,2.23,2.20,0.70,1.93,207,2804,0.00,0,0,0,0,7.49,1.000,-6.62,5.1,0.00,0
