Time (sec),AF Correction 1 (%),AF Correction 3 (%),AF Sens 1 Curr (mA),AF Sens 1 Ratio (AFR),AVCS Exh Table (°),AVCS In Table (°),Accel Position (%),Battery Volts (V),Boost Extended (psi),CL Fuel Target (AFR),CL Fuel Target Table (AFR),CPC Purge Valve Duty (%),Calculated Load (g/rev),Catalyst Temp (F),Comm Fuel Final (AFR),Coolant Temp (F),Dyn Adv Mult (DAM),Dynamic Adv Base Table (°),Dynamic Adv Lrn (°),EGR Estimate (steps),Engine Start Mode (mode),Feedback Knock (°),Fine Knock Learn (°),Fuel Econ Corr (mult),Fuel Pressure (psi),Fuel Pressure Target (psi),Fuel Pump Duty (%),Gear Position (Gear),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF Corr Final (g/s),MAF Table (g/s),MAF Volts (V),Man Abs Press (psi),Oil Temp (F),Per Gear Boost (%),Primary Ign (°),RPM (RPM),Req Torque (Nm),TD Boost Error Ext (psi),TGV Map Ratio (mult),TPS Duty (%),Target Boost Final Abs Ext (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-004 v1.7.4.0-17408][2016 USDM WRX MT COBB Custom Features Gen2][Reflash: Stage2+BigSF 91 v361 LWG.ptm - Realtime: Stage2+BigSF 91 v361 LWG.ptm]
9.039,-1.56,0.00,-2.38,10.76,10.00,0.00,0.0,13.60,7.88,10.89,10.91,0.0,1.87,1107.0,10.91,192,0.750,3.87,2.50,1.0,0.0,0.00,0.00,1.000,1589,438,88.6,2,10.00,23.82,63,194.49,187.86,3.84,20.44,214,0.0,7.00,6213,0.00,-17.32,1.000,10.16,4.17,8.7,56,0.00,0
9.054,-1.56,0.00,-2.38,10.72,10.00,0.00,0.0,13.60,4.30,10.94,10.96,0.0,1.73,1107.0,10.94,192,0.750,3.52,2.50,0.0,0.0,0.00,0.00,1.000,706,438,88.6,2,10.00,23.82,63,171.22,61.74,3.84,12.62,214,0.0,9.50,6192,0.00,-16.00,1.000,10.16,4.18,8.7,56,0.00,0
9.093,-3.91,0.00,-2.25,11.37,10.00,0.00,0.0,13.60,-0.54,12.20,12.22,0.0,1.03,1107.0,12.22,190,0.750,2.46,2.00,0.0,0.0,0.00,0.00,1.000,715,438,88.6,2,10.00,31.41,63,87.68,15.39,1.98,8.27,214,0.0,23.00,6025,0.00,-9.85,1.000,20.31,3.97,8.3,57,0.00,0
9.118,-10.94,0.00,-1.75,11.66,10.00,0.00,0.0,13.36,-3.17,13.22,13.23,0.0,0.70,1107.4,13.20,190,0.750,0.35,0.00,0.0,0.0,0.00,0.00,1.000,693,438,88.6,2,9.50,17.83,63,61.66,42.44,2.40,7.50,214,0.0,29.50,5971,0.00,-7.24,1.000,-6.25,3.86,8.3,57,0.00,0
9.153,-10.94,0.00,-1.75,12.56,10.00,0.00,0.0,13.36,-5.12,13.21,13.23,0.0,0.43,1107.4,12.54,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,497,438,88.6,2,9.50,17.83,63,36.50,9.44,2.40,6.04,214,0.0,32.00,5933,0.00,-3.93,1.000,-6.25,3.85,8.3,57,0.00,0
9.185,0.00,0.00,-1.12,12.20,6.67,0.00,0.0,13.60,-6.77,13.21,13.23,0.0,0.25,1107.4,12.67,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,516,438,78.8,2,9.50,8.83,63,21.99,4.80,1.22,4.87,214,0.0,34.00,5885,0.00,-2.80,1.000,-21.88,3.85,8.7,57,0.00,0
9.209,0.00,0.00,-1.62,11.74,0.00,0.00,0.0,13.60,-8.32,13.20,13.23,0.0,0.17,1107.4,12.76,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,308,438,78.8,2,10.00,5.00,63,16.50,5.30,1.04,3.58,214,0.0,34.00,5845,0.00,-0.99,1.000,-29.69,3.85,8.7,57,0.00,0
9.229,0.00,0.00,-1.62,11.84,0.00,0.00,0.0,13.60,-8.95,13.20,13.23,0.0,0.14,1107.4,12.80,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,413,438,78.8,2,10.00,5.00,63,13.26,4.20,1.04,3.27,214,0.0,34.00,5812,0.00,-0.41,1.000,-29.69,3.84,8.7,57,0.00,0
9.255,0.00,0.00,-1.62,11.99,0.00,0.00,0.0,13.84,-9.42,13.19,13.23,0.0,0.12,1107.4,12.89,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,381,438,71.8,2,10.50,4.96,63,11.62,3.91,1.00,2.87,214,0.0,34.00,5783,0.00,0.13,1.000,-24.22,3.84,8.7,57,0.00,0
9.285,0.00,0.00,-1.25,12.37,0.00,0.00,0.0,13.60,-9.84,13.19,13.23,0.0,0.10,1107.7,12.93,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,314,438,71.8,2,11.00,2.45,63,10.93,3.32,0.90,2.57,214,0.0,34.00,5751,0.00,0.56,1.000,-25.78,3.84,8.7,57,0.00,0
9.315,0.00,0.00,-1.25,12.51,0.00,0.00,0.0,13.60,-10.38,13.18,13.23,0.0,0.10,1107.7,12.98,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,355,438,71.8,2,11.00,2.45,63,10.03,4.20,0.90,2.25,214,0.0,34.00,5699,0.00,1.26,1.000,-25.78,3.83,8.7,57,0.00,0
9.329,0.00,0.00,-1.12,12.87,0.00,0.00,0.0,13.68,-10.63,13.18,13.23,0.0,0.09,1107.7,13.16,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,336,438,71.8,2,11.50,2.42,63,9.58,4.20,0.98,2.12,214,0.0,34.00,5658,0.00,1.49,1.000,-28.91,3.83,8.7,57,0.00,0
9.345,0.00,0.00,-0.75,13.25,0.00,0.00,0.0,13.76,-10.77,13.18,13.23,0.0,0.09,1107.7,13.16,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,317,438,71.8,2,12.50,2.40,63,9.08,3.91,0.98,1.95,214,0.0,34.00,5620,0.00,1.62,1.000,-25.78,3.82,8.7,57,0.00,0
9.376,0.00,0.00,-0.75,13.99,0.00,-0.03,0.0,13.76,-10.88,13.17,13.23,0.0,0.09,1107.7,13.20,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,517,438,71.8,2,12.50,2.40,63,8.63,3.46,0.98,1.93,214,0.0,34.00,5570,0.00,1.74,1.000,-25.78,3.82,8.7,57,0.00,0
9.412,0.00,0.00,-0.25,14.36,0.00,-0.33,13.3,13.76,-10.94,13.17,13.23,0.0,0.08,1107.7,13.20,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,499,438,71.8,2,13.00,1.18,63,8.18,3.71,0.94,1.93,214,0.0,34.00,5534,46.80,4.03,1.000,-25.00,6.00,9.4,57,0.00,0
9.427,0.00,0.00,-0.25,14.74,0.00,-0.52,35.7,13.76,-10.91,13.17,13.23,0.0,0.08,1107.7,13.20,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,458,438,71.8,2,13.00,1.18,63,8.32,4.20,0.94,2.21,214,0.0,34.00,5486,221.86,13.97,1.000,-25.00,15.92,9.4,57,0.00,0
9.454,0.00,0.00,0.00,15.60,0.00,-0.65,42.7,13.52,-10.03,13.17,13.23,0.0,0.12,1108.1,13.20,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,399,438,71.8,2,21.00,1.17,63,14.78,32.90,1.00,4.91,214,0.0,34.00,5460,245.43,17.26,1.000,74.22,19.56,36.2,57,0.00,0
9.487,8.59,0.00,0.12,15.47,0.00,-0.78,58.8,13.84,-7.90,13.17,13.23,0.0,0.49,1108.1,13.20,190,0.750,0.00,0.00,0.0,0.0,0.00,0.00,1.000,238,650,71.8,2,14.00,2.32,63,44.67,79.46,2.78,7.48,214,0.0,32.00,5425,261.58,17.19,1.000,99.22,20.70,62.2,57,9.02,0
9.506,8.59,0.00,0.12,16.74,10.00,0.00,75.3,13.84,-4.63,13.17,13.23,0.0,0.80,1108.1,13.20,190,0.750,1.76,0.00,0.0,0.0,0.00,0.00,1.000,1263,1725,71.8,2,14.00,2.32,63,86.53,113.99,2.78,11.88,214,0.0,25.00,5438,305.46,18.02,1.000,99.22,26.30,62.2,57,9.02,0
9.532,12.50,0.00,0.38,19.82,10.00,0.00,96.9,13.68,-2.01,13.17,13.23,0.0,1.05,1108.1,13.20,190,0.750,2.46,1.00,0.0,0.0,0.00,0.00,1.000,2178,2030,71.8,2,10.00,13.95,63,99.31,129.88,3.32,13.48,214,0.0,20.50,5508,343.81,19.06,1.000,27.34,29.04,100.0,57,16.86,0
9.547,13.28,0.00,0.12,15.66,10.00,0.00,100.0,13.76,-0.72,13.17,13.23,0.0,1.12,1108.1,13.20,190,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,2037,2030,78.8,2,1.00,11.77,63,107.37,129.88,3.42,14.24,214,0.0,18.50,5518,350.00,19.49,1.000,60.16,31.04,100.0,56,23.14,0
9.576,13.28,0.00,0.12,13.12,10.00,0.00,100.0,13.76,0.37,12.82,12.87,0.0,1.27,1108.1,13.20,190,0.750,2.46,1.50,0.0,0.0,0.00,0.00,1.000,2184,2097,78.8,2,1.00,11.77,63,118.03,143.80,3.42,14.68,214,0.0,15.00,5489,350.00,18.38,1.000,60.16,31.05,100.0,56,23.14,0
9.612,3.12,0.00,-1.00,12.51,10.00,0.00,100.0,13.52,1.50,12.50,12.51,0.0,1.31,1108.5,12.84,190,0.750,2.81,1.50,0.0,0.0,0.00,0.35,1.000,2323,2150,78.8,2,6.50,12.78,63,122.57,136.81,3.48,15.01,214,0.0,14.00,5394,350.00,17.13,1.000,50.78,31.40,100.0,56,23.53,0
9.627,3.12,0.00,-1.00,12.19,10.00,0.00,100.0,13.52,2.54,12.27,12.28,0.0,1.49,1108.5,12.50,190,0.750,2.81,1.50,0.0,0.0,0.00,0.35,1.000,2214,2150,78.8,3,6.50,12.78,63,124.16,145.02,3.48,16.83,214,0.0,11.00,5143,350.00,16.89,1.000,50.78,31.83,100.0,56,23.53,0
9.660,0.78,0.00,-1.38,12.18,10.00,0.00,100.0,13.52,3.40,12.04,12.05,0.0,1.54,1108.5,12.30,190,0.750,2.81,2.00,0.0,0.0,0.00,0.35,1.000,2124,2150,78.8,3,4.00,13.16,63,128.20,153.63,3.54,17.68,214,0.0,10.50,4934,350.00,16.64,1.000,40.62,32.52,100.0,57,23.53,0
9.676,4.69,0.00,-1.38,12.05,10.00,1.24,100.0,13.60,4.53,11.56,11.57,0.0,1.71,1108.5,12.06,190,0.750,3.52,2.00,0.0,0.0,0.00,0.00,1.000,2215,2150,78.8,3,2.00,12.88,63,130.63,155.51,3.60,18.96,214,0.0,6.00,4531,350.00,16.59,1.000,35.16,33.25,100.0,57,23.92,0
9.712,3.91,0.00,-1.62,11.77,10.00,9.71,100.0,13.44,5.87,11.44,11.46,0.0,1.97,1108.5,11.47,190,0.750,3.87,2.50,0.0,0.0,0.00,0.00,1.000,2134,2150,78.8,3,-3.50,16.06,63,137.94,149.90,3.66,20.21,214,0.0,2.50,4181,350.00,16.11,1.000,38.28,34.39,100.0,57,23.92,0
9.742,3.91,0.00,-1.62,10.99,10.00,15.25,100.0,13.44,7.25,11.43,11.46,0.0,2.30,1108.5,11.47,190,0.750,4.22,2.50,0.0,0.0,0.00,0.00,1.000,2091,2150,78.8,3,-3.50,16.06,63,148.15,153.63,3.66,21.90,214,0.0,0.50,3847,350.00,14.73,1.000,38.28,34.67,100.0,57,23.92,0
9.775,-0.78,0.00,-2.25,10.45,10.00,15.28,100.0,13.76,8.26,11.31,11.35,0.0,2.29,1109.0,11.44,190,0.750,4.22,3.00,0.0,0.0,0.00,0.00,1.000,2015,2150,78.8,3,-4.00,17.23,63,148.69,147.46,3.54,22.52,214,0.0,0.00,3890,350.00,13.82,1.000,39.84,34.67,100.0,57,24.71,0
9.805,-7.03,0.00,-3.25,10.14,10.00,13.61,100.0,13.68,9.00,11.39,11.42,0.0,2.16,1109.0,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2089,2150,78.8,3,2.00,19.01,63,145.64,139.41,3.50,22.31,214,0.0,1.50,4051,350.00,13.22,1.000,33.59,34.67,100.0,57,24.71,0
9.820,-7.03,0.00,-3.25,10.14,10.00,10.97,100.0,13.68,9.47,11.39,11.42,0.0,2.00,1109.0,11.40,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2126,2150,78.8,3,2.00,19.01,63,146.16,150.51,3.50,23.34,214,0.0,3.00,4342,350.00,12.26,1.000,33.59,34.39,100.0,57,24.71,0
9.836,-7.03,0.00,-3.50,10.14,10.00,7.97,100.0,13.68,9.92,11.36,11.39,0.0,1.95,1109.0,11.40,190,0.750,3.87,2.00,0.0,0.0,0.00,0.00,1.000,2053,2150,78.8,3,3.50,17.14,63,149.14,160.53,3.58,22.72,214,0.0,3.50,4536,350.00,11.86,1.000,36.72,34.39,100.0,57,25.10,0
9.866,-7.03,0.00,-3.50,10.40,10.00,4.64,100.0,13.68,10.28,11.27,11.30,0.0,2.06,1109.0,11.37,190,0.750,3.87,2.00,0.0,0.0,0.00,0.00,1.000,2222,2150,78.8,3,3.50,17.14,63,155.39,163.13,3.58,23.15,214,0.0,3.50,4525,350.00,10.75,1.000,36.72,33.86,100.0,57,25.10,0
9.903,-6.25,0.00,-2.50,11.13,10.00,7.44,100.0,13.68,10.55,11.27,11.30,0.0,2.17,1109.0,11.27,190,0.750,4.22,2.50,0.0,0.0,0.00,-0.70,1.000,2077,2150,78.8,3,5.50,16.41,63,159.36,168.38,3.72,23.51,214,0.0,1.50,4383,350.00,10.84,1.000,38.28,34.20,100.0,57,25.10,0
9.918,1.56,0.00,-1.75,11.72,10.00,10.90,100.0,13.68,11.05,11.23,11.27,0.0,2.30,1109.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2212,2150,78.8,3,2.50,19.12,63,162.25,165.75,3.72,24.47,214,0.0,0.50,4196,350.00,10.43,1.000,39.06,34.39,100.0,57,25.10,0
9.944,1.56,0.00,-1.75,11.31,10.00,11.64,100.0,13.68,11.44,11.22,11.26,0.0,2.31,1109.6,11.23,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2066,2150,78.8,3,2.50,19.12,63,158.65,155.51,3.72,25.04,214,0.0,0.50,4103,350.00,10.27,1.000,39.06,34.39,100.0,57,25.10,0
9.969,3.12,0.00,-2.00,10.77,10.00,11.95,100.0,13.60,11.60,11.28,11.31,0.0,2.29,1109.6,11.23,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2202,2150,78.8,3,2.00,19.25,63,156.35,154.89,3.62,25.13,214,0.0,0.50,4101,350.00,9.95,1.000,39.84,34.39,100.0,58,25.49,0
9.998,-4.69,0.00,-2.75,10.22,10.00,11.27,100.0,13.68,11.69,11.29,11.32,0.0,2.20,1109.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2175,2150,78.8,3,2.00,17.73,63,153.93,146.24,3.58,24.52,214,0.0,1.00,4208,350.00,9.79,1.000,39.06,34.39,100.0,58,25.49,0
10.024,-4.69,0.00,-2.75,10.36,10.00,9.34,100.0,13.68,11.58,11.30,11.33,0.0,2.12,1109.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2078,2150,78.8,3,2.00,17.73,63,152.23,149.29,3.58,24.66,214,0.0,2.00,4300,350.00,9.91,1.000,39.06,34.39,100.0,58,25.49,0
10.065,-6.25,0.00,-2.62,10.99,10.00,8.42,100.0,13.52,11.46,11.31,11.35,0.0,2.09,1109.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2183,2150,78.8,3,4.00,16.67,63,153.96,160.53,3.60,23.74,214,0.0,2.50,4383,350.00,10.02,1.000,38.28,34.39,100.0,58,25.88,0
10.095,-1.56,0.00,-1.88,11.68,10.00,8.90,100.0,13.60,11.42,11.28,11.31,0.0,2.13,1110.2,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2274,2150,78.8,3,3.50,16.78,63,155.45,154.89,3.64,24.18,214,0.0,2.00,4350,350.00,10.09,1.000,34.38,34.39,100.0,58,26.27,0
10.112,-1.56,0.00,-1.88,11.98,10.00,9.83,100.0,13.60,11.31,11.29,11.32,0.0,2.19,1110.2,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2053,2150,78.8,3,3.50,16.78,63,154.60,155.51,3.64,24.60,214,0.0,1.50,4242,350.00,10.10,1.000,34.38,34.39,100.0,58,26.27,0
10.144,3.12,0.00,-1.50,11.72,10.00,10.52,100.0,13.76,11.32,11.31,11.35,0.0,2.19,1110.2,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2094,2150,78.8,3,3.00,18.10,63,152.12,138.11,3.58,24.02,214,0.0,1.50,4187,350.00,10.14,1.000,39.84,34.39,100.0,58,26.27,0
10.159,2.34,0.00,-1.88,11.29,10.00,10.64,100.0,13.44,11.25,11.36,11.40,0.0,2.15,1110.2,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2115,2150,78.8,3,3.00,18.74,63,150.37,146.85,3.56,24.40,214,0.0,1.50,4196,350.00,10.24,1.000,39.84,34.39,100.0,58,26.67,0
10.189,2.34,0.00,-1.88,10.97,10.00,9.85,100.0,13.44,11.15,11.35,11.39,0.0,2.08,1110.2,11.37,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2147,2150,78.8,3,3.00,18.74,63,149.18,146.24,3.56,23.81,214,0.0,2.50,4287,350.00,10.32,1.000,39.84,34.39,100.0,58,26.67,0
10.205,-2.34,0.00,-2.12,10.97,10.00,8.92,100.0,13.44,11.00,11.34,11.38,0.0,2.04,1110.2,11.37,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2125,2150,78.8,3,4.00,17.37,63,148.53,146.24,3.56,23.67,214,0.0,3.00,4348,350.00,10.40,1.000,39.06,34.39,100.0,58,26.67,0
10.242,-1.56,0.00,-2.00,11.45,10.00,7.96,100.0,13.76,10.71,11.34,11.37,0.0,2.03,1110.8,11.33,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2070,2150,78.8,3,4.50,17.72,63,149.31,153.63,3.56,23.79,214,0.0,3.00,4389,350.00,10.70,1.000,35.16,34.39,100.0,58,26.67,0
10.273,0.78,0.00,-1.75,11.65,10.00,8.22,100.0,13.60,10.71,11.32,11.36,0.0,2.07,1110.8,11.37,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2250,2150,78.8,3,4.50,17.69,63,150.63,149.90,3.60,23.20,214,0.0,2.50,4352,350.00,10.76,1.000,38.28,34.39,100.0,59,26.67,0
10.306,0.78,0.00,-1.75,11.65,10.00,9.24,100.0,13.60,10.67,11.33,11.37,0.0,2.08,1110.8,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2048,2150,78.8,3,4.50,17.69,63,149.51,145.63,3.60,23.32,214,0.0,2.50,4312,350.00,10.81,1.000,38.28,34.39,100.0,59,26.67,0
10.334,2.34,0.00,-1.75,11.40,10.00,9.54,100.0,13.60,10.60,11.35,11.39,0.0,2.11,1110.8,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2161,2150,78.8,3,4.00,18.36,63,150.66,153.00,3.58,23.73,214,0.0,2.50,4285,350.00,10.88,1.000,37.50,34.39,100.0,59,26.67,0
10.348,2.34,0.00,-1.75,11.24,10.00,9.46,100.0,13.60,10.59,11.35,11.39,0.0,2.09,1110.8,11.37,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2179,2150,78.8,3,4.00,18.36,63,150.70,147.46,3.58,23.18,214,0.0,2.50,4306,350.00,10.97,1.000,37.50,34.39,100.0,59,26.67,0
10.368,0.00,0.00,-2.00,11.07,10.00,9.04,100.0,13.60,10.62,11.33,11.37,0.0,2.07,1110.8,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2110,2150,78.8,3,4.00,19.29,63,149.82,148.07,3.60,22.95,214,0.0,2.50,4334,350.00,10.93,1.000,41.41,34.39,100.0,59,26.67,0
10.394,-1.56,0.00,-2.12,11.03,10.00,8.59,100.0,13.60,10.56,11.34,11.38,0.0,2.07,1111.4,11.37,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2204,2150,78.8,3,4.00,17.69,63,151.12,154.26,3.60,23.35,214,0.0,2.50,4364,350.00,10.91,1.000,36.72,34.39,100.0,60,26.67,0
10.424,-1.56,0.00,-2.12,11.19,10.00,8.21,100.0,13.60,10.44,11.32,11.36,0.0,2.07,1111.4,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2229,2150,78.8,3,4.00,17.69,63,152.09,153.00,3.60,23.47,214,0.0,2.50,4383,350.00,10.96,1.000,36.72,34.39,100.0,60,26.67,0
10.439,-0.78,0.00,-2.00,11.29,10.00,7.63,100.0,13.60,10.40,11.30,11.34,0.0,2.08,1111.4,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2134,2150,78.8,3,4.00,17.87,63,153.38,159.90,3.60,23.25,214,0.0,2.50,4414,350.00,11.08,1.000,35.16,34.36,100.0,60,26.67,0
10.470,-0.78,0.00,-2.00,11.42,10.00,8.07,100.0,13.60,10.38,11.29,11.32,0.0,2.08,1111.4,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2024,2150,78.8,3,4.00,17.87,63,152.96,154.26,3.60,23.05,214,0.0,2.50,4399,350.00,11.04,1.000,35.16,34.36,100.0,60,26.67,0
10.489,0.00,0.00,-1.88,11.35,10.00,8.23,100.0,13.60,10.43,11.31,11.35,0.0,2.07,1111.4,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2083,2150,78.8,3,4.00,18.77,63,151.96,151.75,3.60,22.79,214,0.0,2.50,4381,350.00,11.04,1.000,33.59,34.39,100.0,60,26.67,0
10.512,-0.78,0.00,-2.12,11.13,10.00,8.46,100.0,13.68,10.46,11.31,11.35,0.0,2.07,1111.4,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2281,2150,78.8,3,4.00,17.72,63,151.55,150.51,3.58,23.33,214,0.0,2.50,4373,350.00,10.97,1.000,41.41,34.39,100.0,60,26.67,0
10.550,-0.78,0.00,-2.12,11.07,10.00,8.51,100.0,13.68,10.48,11.31,11.35,0.0,2.07,1111.4,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2072,2150,78.8,3,4.00,17.72,63,151.74,152.38,3.58,23.70,214,0.0,2.50,4366,350.00,11.02,1.000,41.41,34.39,100.0,60,26.67,0
10.555,-1.56,0.00,-2.00,11.16,10.00,8.41,100.0,13.52,10.46,11.31,11.35,0.0,2.07,1112.0,11.33,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2181,2150,78.8,3,4.00,18.67,63,151.54,150.51,3.62,23.63,214,0.0,2.50,4377,350.00,11.02,1.000,39.06,34.39,100.0,60,26.67,0
10.584,-1.56,0.00,-2.00,11.29,10.00,7.43,100.0,13.52,10.43,11.30,11.34,0.0,2.06,1112.0,11.33,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2205,2150,78.8,3,4.00,18.67,63,152.36,151.75,3.62,23.71,214,0.0,3.00,4426,350.00,10.98,1.000,39.06,34.31,100.0,60,26.67,0
10.604,-0.78,0.00,-2.00,11.36,10.00,7.09,100.0,13.44,10.46,11.30,11.34,0.0,2.03,1112.0,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2241,2150,78.8,3,4.50,17.03,63,150.74,153.63,3.58,22.87,214,0.0,3.00,4452,350.00,10.93,1.000,38.28,34.26,100.0,60,26.67,0
10.645,0.00,0.00,-1.88,11.45,10.00,6.71,100.0,13.52,10.47,11.30,11.33,0.0,2.04,1112.0,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2109,2150,78.8,3,5.00,18.03,63,151.93,153.00,3.64,22.84,215,0.0,3.50,4452,350.00,10.90,1.000,33.59,34.23,100.0,60,26.67,0
10.675,0.00,0.00,-1.88,11.45,10.00,7.00,100.0,13.52,10.46,11.30,11.34,0.0,2.07,1112.0,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2121,2150,78.8,3,5.00,18.03,63,153.44,158.02,3.64,22.90,215,0.0,3.50,4443,350.00,10.89,1.000,33.59,34.25,100.0,60,26.67,0
10.689,0.78,0.00,-1.88,11.37,10.00,7.29,100.0,13.60,10.56,11.30,11.34,0.0,2.08,1112.0,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2203,2150,78.8,3,4.50,18.96,63,154.64,157.39,3.64,23.70,215,0.0,3.00,4430,350.00,10.88,1.000,39.06,34.27,100.0,60,26.67,0
10.705,-0.78,0.00,-2.00,11.17,10.00,7.39,100.0,13.52,10.53,11.29,11.32,0.0,2.08,1112.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2115,2150,78.8,3,4.50,18.92,63,154.55,152.38,3.60,23.38,215,0.0,3.00,4435,350.00,10.88,1.000,42.19,34.30,100.0,61,26.67,0
10.752,-0.78,0.00,-2.00,10.98,10.00,6.97,100.0,13.52,10.46,11.29,11.32,0.0,2.07,1112.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2024,2150,78.8,3,4.50,18.92,63,154.48,152.38,3.60,23.62,215,0.0,3.00,4460,350.00,10.88,1.000,42.19,34.24,100.0,61,26.67,0
10.767,-2.34,0.00,-2.12,11.03,10.00,6.67,100.0,13.68,10.45,11.28,11.32,0.0,2.07,1112.6,11.30,190,0.750,4.22,2.00,0.0,0.0,0.00,-0.70,1.000,2256,2150,78.8,3,4.50,19.03,63,154.71,153.63,3.60,23.50,215,0.0,3.00,4473,350.00,10.84,1.000,34.38,34.20,100.0,61,26.67,0
10.803,-2.34,0.00,-2.12,11.14,10.00,6.24,100.0,13.60,10.44,11.28,11.32,0.0,2.06,1112.6,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2234,2150,78.8,3,5.00,18.18,63,154.03,154.26,3.60,23.78,215,0.0,3.50,4492,350.00,10.79,1.000,36.72,34.15,100.0,61,27.06,0
10.818,-2.34,0.00,-2.12,11.19,10.00,6.16,100.0,13.60,10.42,11.28,11.32,0.0,2.04,1112.6,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2002,2150,78.8,3,5.00,18.18,63,153.25,147.46,3.60,23.60,215,0.0,3.50,4490,350.00,10.77,1.000,36.72,34.12,100.0,61,27.06,0
10.846,-1.56,0.00,-2.00,11.35,10.00,6.16,100.0,13.76,10.36,11.28,11.32,0.0,2.04,1112.6,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2057,2150,78.8,3,5.00,18.21,63,153.28,156.77,3.56,23.77,215,0.0,3.50,4492,350.00,10.80,1.000,40.62,34.11,100.0,61,27.06,0
10.876,-1.56,0.00,-2.00,11.27,10.00,6.07,100.0,13.76,10.41,11.28,11.32,0.0,2.06,1112.6,11.30,190,0.750,3.87,2.00,0.0,0.0,0.00,-0.70,1.000,2248,2150,78.8,3,5.00,18.21,63,153.87,152.38,3.56,23.64,215,0.0,3.50,4488,350.00,10.80,1.000,40.62,34.12,100.0,61,27.06,0
